date_time,lon360,latitude,depth_km,magnitude
2009-02-03T00:07:10.750Z,169.493,-19.05,-265.1,5.3
2021-01-03T13:31:05.651Z,170.2011,-19.0661,-265.29,4.2
2008-06-21T01:01:54.700Z,169.425,-18.905,-265.7,4.3
2021-10-31T17:51:17.855Z,169.6514,-18.9368,-265.71,4.4
2019-12-04T20:10:03.595Z,169.5748,-19.0677,-266,6
2014-12-20T19:59:44.240Z,169.4875,-18.9915,-266.36,4.2
2020-12-24T23:17:39.873Z,169.8259,-19.426,-266.81,4.1
2021-08-25T04:31:06.244Z,169.6671,-19.0174,-267.17,4.4
2022-01-05T16:43:09.361Z,169.6122,-18.9797,-267.22,5
2012-04-13T15:52:47.890Z,169.51,-19.153,-267.8,4.5
2004-07-02T14:12:05.910Z,169.516,-18.66,-267.8,4.2
2025-03-25T13:34:35.088Z,169.3953,-19.0113,-267.858,4.3
2023-03-10T07:08:55.260Z,169.5933,-19.3892,-267.947,4.3
2013-11-08T00:01:33.160Z,169.4958,-18.9672,-268.08,4.2
2016-01-22T13:47:37.180Z,169.5982,-19.016,-268.42,4.2
2022-10-14T20:20:29.890Z,169.1796,-18.285,-268.459,4.5
2014-06-14T14:26:07.350Z,169.4997,-19.1682,-268.85,4.9
2003-09-12T00:59:38.090Z,169.317,-19.097,-268.9,4.2
2014-07-15T06:08:36.650Z,169.4749,-19.0817,-269.01,4.1
2017-08-17T17:40:15.690Z,169.71,-18.7967,-269.68,4.3
2022-03-06T21:07:26.165Z,169.5635,-18.9049,-269.77,4.3
2019-03-02T20:54:39.110Z,169.3074,-18.6517,-269.93,4.6
2007-12-11T00:45:00.030Z,169.334,-18.914,-270.1,4.5
2006-05-25T03:20:12.450Z,169.509,-19.449,-270.3,4.3
2005-12-22T18:01:35.850Z,169.355,-18.983,-270.3,4.7
2006-11-08T18:11:21.280Z,169.434,-19.153,-270.4,4.3
2004-07-06T12:20:00.100Z,169.533,-18.761,-270.6,4.8
2006-10-22T06:38:34.950Z,169.5,-19.064,-270.9,3.9
2004-02-29T09:01:56.300Z,169.513,-18.883,-270.9,4
2021-07-26T17:28:44.308Z,169.7119,-19.1279,-270.91,4.1
2018-05-31T19:46:31.230Z,169.5615,-18.9626,-271.18,4.5
2006-04-09T14:58:12.190Z,169.412,-18.968,-271.6,4.8
2014-06-21T12:38:48.110Z,169.4808,-19.1493,-271.76,4.1
2013-02-25T12:01:43.630Z,169.485,-18.971,-272.1,4.7
2015-11-14T02:48:01.880Z,169.4655,-18.6977,-272.26,4.6
2024-07-16T12:29:44.602Z,169.5487,-19.1339,-272.406,5.1
2013-11-20T13:45:27.290Z,169.5891,-19.1079,-272.97,4.7
2022-06-27T01:23:55.230Z,169.5709,-19.0439,-273.07,4.4
2018-08-06T12:27:58.630Z,169.6472,-19.3819,-274.6,4.3
2012-03-26T01:35:52.650Z,169.606,-19.183,-275.5,4.6
2009-03-28T07:22:05.740Z,169.19,-17.98,-275.8,4.3
2008-02-23T18:49:13.190Z,169.512,-19.073,-276.2,4.4
2003-09-15T04:10:21.910Z,169.477,-18.918,-276.6,4.3
2014-06-09T14:19:14.280Z,169.5312,-19.0554,-276.67,4.7
2008-02-16T15:17:10.140Z,169.495,-18.985,-276.7,3.8
2012-11-14T13:33:14.190Z,169.503,-19.038,-277,4.7
2023-02-11T13:17:17.245Z,169.3985,-18.5993,-278.019,4.3
2003-10-19T23:39:42.270Z,169.36,-18.901,-279.3,4.1
2008-05-24T10:28:43.400Z,169.508,-19.384,-279.6,5.1
2011-09-30T01:27:27.730Z,169.48,-19.026,-279.7,4.6
2004-12-17T02:48:01.690Z,169.21,-18.783,-279.7,4.4
2013-04-13T22:49:50.550Z,169.535,-19.141,-280.2,6
2021-08-18T04:02:26.583Z,169.4079,-19.3444,-280.69,4.5
2010-01-23T22:41:08.790Z,169.583,-19.423,-280.7,5
2014-05-18T21:16:45.130Z,169.5904,-19.12,-280.87,4.8
2009-04-18T12:21:33.370Z,169.548,-18.93,-280.9,4.6
2009-01-08T17:19:46.540Z,169.497,-19.134,-281.5,4.5
2024-01-30T10:46:19.418Z,169.8315,-19.7436,-282.953,4.1
2024-10-29T06:13:05.296Z,169.51,-18.6749,-283.585,5
2024-03-01T23:55:23.114Z,169.4637,-19.4322,-283.756,4.2
2006-02-15T19:37:27.180Z,169.275,-18.085,-285,4.8
2005-04-29T15:39:53.290Z,169.709,-19.074,-285.9,4.3
2010-10-01T07:26:20.680Z,169.566,-18.877,-286.2,5.2
2011-10-14T03:48:22.480Z,169.536,-18.944,-286.3,4.9
2024-11-10T17:53:19.260Z,169.4737,-19.0343,-286.821,4.6
2007-09-20T17:58:50.620Z,169.254,-18.814,-287.1,4.5
2009-09-26T15:32:46.550Z,169.551,-19.048,-288,4.6
2022-04-14T01:28:57.022Z,169.7119,-19.1374,-288.01,4.3
2014-03-24T17:07:55.670Z,169.5415,-19.0609,-288.36,4.2
2010-09-10T12:47:45.310Z,169.387,-18.642,-288.8,4.2
2007-12-15T13:45:38.680Z,169.33,-19.137,-290.1,3.8
2007-01-31T02:14:26.130Z,169.564,-19.206,-290.7,5.4
2014-11-14T06:12:49.790Z,169.4895,-18.9867,-292.52,4.1
2013-05-16T12:49:15.280Z,169.555,-19.203,-293.1,4.3
2024-08-04T23:09:59.527Z,169.6746,-18.7376,-293.494,4.2
2005-09-02T15:36:14.090Z,169.637,-19.092,-294.1,4.6
2008-09-14T10:26:09.150Z,169.381,-19.081,-296.5,3.9
2007-07-06T12:02:45.490Z,169.6,-19.688,-298.2,4.3
2003-08-14T00:42:13.830Z,169.513,-18.943,-298.8,4
2004-12-19T08:06:22.560Z,169.292,-18.852,-300,3.6
2003-12-16T17:27:35.000Z,169.368,-18.961,-300,4.3
2003-07-19T16:38:53.060Z,169.385,-19.138,-300,4.4
2003-04-11T16:30:56.120Z,169.121,-19.077,-300,4.6
2003-04-06T09:28:51.690Z,168.798,-18.57,-300,3.9
2003-03-11T09:46:17.330Z,169.353,-19.142,-300,4.7
2003-08-18T07:31:42.820Z,169.484,-18.942,-302.7,4.5
2012-06-09T02:25:32.990Z,169.754,-18.726,-303.4,4.1
2014-07-18T06:29:07.350Z,169.6504,-18.4731,-309.76,4.4
2007-04-21T03:01:05.940Z,168.771,-18.542,-310.1,4.3
2004-01-03T03:56:28.940Z,169.52,-19.077,-310.7,4.3
2008-01-08T20:37:30.110Z,169.47,-19.125,-312,4.8
2003-04-27T10:18:56.730Z,169.152,-19.319,-350,4.1
