date_time,lon360,latitude,depth_km,magnitude
2015-03-19T18:07:25.160Z,146.3001,18.7436,-68.77,4.4
2012-10-23T06:50:27.930Z,146.613,18.186,-68.8,4.4
2008-10-28T11:02:01.920Z,145.51,14.025,-68.8,4.1
2005-01-21T07:37:27.860Z,147.096,17.008,-69,4.6
2022-07-19T03:27:05.985Z,146.4763,18.6987,-69.384,4.7
2005-12-14T22:58:05.850Z,145.496,20.079,-69.4,3.8
2023-04-04T20:12:01.628Z,145.8796,20.0931,-69.478,4.3
2021-08-29T22:08:02.806Z,144.8297,13.7202,-69.48,4.7
2008-08-01T15:51:36.510Z,146.736,18.193,-69.5,4
2006-01-06T14:01:14.530Z,146.731,18.427,-69.5,4.8
2010-08-19T22:42:21.540Z,146.415,18.621,-69.6,5.2
2011-09-15T04:31:49.320Z,146.923,18.489,-69.9,4.3
2013-04-27T14:59:59.770Z,146.94,17.889,-70.1,4.6
2011-09-16T02:47:52.440Z,146.447,16.877,-70.1,4.3
2011-06-25T03:18:57.320Z,146.34,20.683,-70.2,4.9
2007-05-01T17:37:12.500Z,146.227,18.779,-70.3,4.6
2015-01-25T22:02:06.820Z,146.6746,14.175,-70.31,4.4
2020-07-25T06:01:56.369Z,145.9327,14.6529,-70.42,3.9
2008-03-26T20:06:05.840Z,144.879,13.594,-70.6,5.6
2015-08-18T16:27:06.670Z,145.935,19.6126,-70.71,4.2
2012-11-28T22:56:47.940Z,145.003,21.096,-70.8,4.7
2019-05-26T17:28:26.637Z,146.0109,18.6609,-70.9,4.3
2013-08-03T12:20:17.350Z,146.0397,19.3797,-70.98,4.8
2019-10-02T20:10:54.508Z,146.3551,19.7655,-71.1,4.6
2012-02-29T14:23:49.240Z,146.127,19.008,-71.4,4.1
2022-07-14T16:06:55.802Z,146.7491,18.5162,-71.541,4
2021-06-24T13:55:50.583Z,145.8398,14.3366,-71.62,4.3
2014-10-10T23:20:51.140Z,145.3252,13.6204,-71.63,4.4
2010-06-03T14:38:53.310Z,146.529,17.964,-71.7,4.6
2016-03-01T15:25:18.230Z,146.4418,18.3962,-71.72,4.4
2022-02-15T12:13:59.504Z,146.5858,18.611,-71.75,4.3
2015-03-15T03:23:05.450Z,146.2585,15.1958,-71.8,4.4
2012-10-07T08:46:50.910Z,146.306,14.166,-72,4.6
2010-10-09T03:25:03.500Z,146.487,18.248,-72,5.2
2006-06-26T19:53:53.080Z,147.234,16.828,-72,4.3
2024-09-27T05:10:11.036Z,146.3799,14.0691,-72.551,4.2
2020-02-01T17:52:23.022Z,146.7439,19.2632,-72.61,4.2
2023-08-20T11:17:56.656Z,146.1539,18.522,-72.778,4.1
2014-07-05T20:50:25.310Z,145.7404,14.2143,-73.04,3.8
2016-07-17T10:14:17.320Z,145.0521,13.2917,-73.06,3.9
2018-10-07T10:55:49.430Z,146.5519,18.5486,-73.14,4.5
2022-09-17T18:31:24.695Z,146.5791,18.5448,-73.227,4.9
2024-01-09T14:31:37.836Z,146.3129,13.9161,-73.326,4.8
2018-11-04T22:17:07.110Z,145.5567,13.482,-73.35,4.4
2023-04-11T07:13:07.656Z,146.0672,19.3217,-73.396,4.5
2024-07-06T06:56:48.744Z,145.3632,20.0634,-73.465,4.4
2006-08-17T19:48:03.170Z,146.551,18.517,-73.5,4.3
2021-09-12T05:51:50.638Z,146.6051,18.3822,-73.7,4.4
2023-04-08T10:31:51.390Z,146.2024,18.2802,-73.788,3.9
2022-10-25T08:07:06.536Z,146.4254,18.7788,-73.817,4.3
2021-07-10T12:08:55.951Z,146.196,19.7403,-73.82,4.3
2013-11-17T19:24:45.440Z,145.2379,20.2538,-73.83,4.5
2023-04-04T07:46:07.794Z,146.696,16.3732,-73.868,4.3
2018-12-06T01:07:56.220Z,146.4256,14.9563,-74.2,4.8
2015-05-22T07:36:29.630Z,146.4622,18.1414,-74.24,4.4
2016-06-30T22:51:19.680Z,146.3311,16.7209,-74.26,4.4
2017-04-10T21:45:06.930Z,146.1765,18.4822,-74.51,4.3
2025-03-16T13:34:11.146Z,146.5926,19.7277,-74.656,4.4
2013-11-12T05:07:28.970Z,145.8259,18.6886,-74.78,4.3
2016-08-28T20:56:51.340Z,146.4345,18.579,-74.91,4.5
2025-07-25T20:59:50.410Z,145.5516,13.3807,-74.932,4.4
2008-12-02T18:39:55.620Z,146.926,17.893,-75,4.3
2005-03-14T10:53:19.530Z,145.645,19.619,-75,4.1
2013-12-14T07:28:50.000Z,146.1778,15.5864,-75.08,4.6
2022-07-21T12:51:56.710Z,145.3627,13.8538,-75.671,4.2
2018-07-05T11:49:18.560Z,146.7048,18.0582,-75.83,4.6
2008-10-25T13:17:47.480Z,146.678,18.419,-75.9,4.4
2019-08-30T04:07:18.225Z,145.6357,14.2572,-76.07,4.2
2006-07-14T09:53:32.200Z,145.158,13.264,-76.1,4.5
2014-02-05T16:15:59.310Z,146.6468,18.2087,-76.3,4.7
2018-03-21T11:23:15.410Z,146.4386,18.2543,-76.5,4.5
2011-05-07T10:26:22.850Z,146.715,18.055,-76.5,4.3
2005-03-17T18:27:32.320Z,146.601,18.593,-76.6,4.5
2016-01-15T16:37:26.000Z,143.534,13.4861,-76.68,4.3
2012-10-27T20:55:30.990Z,146.675,18.564,-76.7,4.8
2015-09-13T18:32:33.970Z,146.9729,18.6771,-77.02,4.7
2007-07-02T00:01:11.200Z,145.787,13.551,-77.1,4.5
2023-05-20T12:25:44.813Z,146.7485,18.6799,-77.22,4.3
2024-04-15T08:42:30.546Z,146.4322,18.5267,-77.248,4.2
2012-06-16T13:05:26.880Z,145.401,20.632,-77.3,5.1
2019-03-02T22:40:03.930Z,146.4756,18.3635,-77.32,3.9
2015-08-17T09:31:17.360Z,145.722,14.421,-77.84,4.1
2024-04-01T07:19:48.244Z,146.4999,18.5172,-77.845,4.2
2024-09-06T17:57:15.892Z,146.4171,18.475,-77.952,4.4
2006-01-03T12:27:57.670Z,145.287,13.841,-78.2,5.8
2018-01-17T12:49:04.800Z,146.236,15.2725,-78.44,4.2
2005-01-12T13:30:27.490Z,146.32,16.59,-78.7,4.8
2023-07-25T22:26:33.945Z,146.4364,18.075,-78.797,4.9
2008-06-23T19:58:10.480Z,146.456,18.532,-78.9,4.1
2014-09-01T21:28:37.610Z,145.8181,16.0893,-78.96,4.3
2016-12-23T09:03:38.750Z,144.5937,20.7674,-79.07,4.7
2015-01-21T06:51:14.520Z,146.5629,17.9964,-79.07,5.4
2014-10-21T08:41:50.310Z,146.842,18.8219,-79.17,4.2
2006-01-06T13:55:16.900Z,146.959,18.4,-79.3,4.2
2016-03-03T09:28:55.960Z,145.8231,18.6056,-79.34,4.5
2012-02-24T19:09:19.310Z,146.074,19.062,-79.5,4.9
2021-11-03T04:46:00.321Z,145.9191,14.6901,-79.53,4.2
2020-02-26T15:10:36.742Z,146.7464,18.0687,-79.57,4.3
2007-07-25T02:08:06.590Z,146.463,18.389,-79.6,3.8
2017-06-09T10:57:52.260Z,146.7193,18.4557,-79.71,4.4
2025-05-23T10:43:04.478Z,146.5169,18.0045,-79.812,4.4
2013-11-16T01:52:30.320Z,144.6686,13.2889,-80.2,4.5
2016-06-19T09:26:09.860Z,145.0508,13.5581,-80.46,4.2
2006-08-24T15:12:33.210Z,145.461,20.541,-80.5,4.9
2005-10-01T11:28:21.400Z,145.381,20.479,-80.5,4.8
2022-09-13T16:36:28.525Z,146.4161,18.1016,-80.536,4.7
2013-07-12T06:14:21.680Z,146.801,18.36,-80.7,4.4
2011-04-19T17:46:11.200Z,145.197,13.751,-80.7,4.9
2015-03-31T14:34:52.670Z,146.3824,16.4979,-80.74,4
2017-05-25T15:38:59.930Z,146.5749,18.4455,-80.78,4.7
2005-03-06T12:20:03.880Z,146.91,18.336,-81,4.1
2022-01-08T14:27:25.047Z,146.0348,14.3321,-81.24,4.6
2013-10-29T15:33:17.040Z,145.2093,14.0608,-81.32,4.3
2022-06-15T13:38:53.891Z,145.6432,20.1394,-81.35,4.4
2009-03-07T07:26:20.980Z,146.96,18.655,-81.4,4.5
2016-01-15T08:57:22.410Z,145.8316,17.8981,-81.41,4.4
2017-04-05T04:59:09.020Z,145.9477,15.3915,-81.47,4.6
2022-07-19T22:10:16.613Z,146.6165,18.6449,-81.768,4.4
2005-07-11T02:17:55.380Z,146.601,17.911,-81.9,4.4
2022-05-07T18:37:47.928Z,146.2139,16.4689,-81.92,4.4
2022-05-23T18:45:15.413Z,145.929,14.1036,-82.18,5.1
2024-04-13T19:50:21.275Z,145.4259,20.0615,-82.655,4.1
2025-06-01T12:51:54.202Z,146.2361,14.8937,-82.858,4.5
2014-08-08T22:53:19.110Z,146.4517,19.5314,-83.06,4.4
2025-04-14T20:54:07.192Z,145.9967,15.3979,-83.203,4
2018-04-08T04:31:00.790Z,145.8908,15.0556,-83.27,4.2
2024-11-21T14:17:34.785Z,145.3044,13.6374,-83.497,4.6
2007-05-13T05:39:14.990Z,145.051,13.29,-83.5,4.5
2024-05-15T17:52:46.235Z,146.4688,18.2371,-83.596,4.2
2007-06-08T02:48:17.170Z,147.109,18.127,-83.8,5.4
2020-11-22T09:48:00.149Z,145.2395,20.3773,-83.98,4.1
2006-01-07T11:04:55.460Z,146.754,18.376,-84.1,4.2
2011-06-07T11:40:36.830Z,146.512,18.206,-84.2,4.4
2008-11-25T13:35:37.800Z,146.772,17.992,-84.5,4.2
2006-01-23T03:31:18.650Z,146.188,14.146,-84.6,4.2
2019-01-18T22:45:55.940Z,145.6441,19.6882,-84.63,4
2022-10-24T16:54:58.318Z,146.37,18.7416,-84.684,5.3
2007-11-23T15:18:05.530Z,145.535,13.752,-84.7,4.5
2010-07-12T23:52:44.760Z,146.504,18.013,-84.8,4.8
2016-11-05T03:54:09.690Z,145.3403,14.0317,-84.82,4.9
2006-07-19T01:05:45.920Z,146.474,18.251,-84.9,4
2007-07-14T17:13:31.400Z,146.127,15.151,-85,4.7
2020-11-24T00:00:27.457Z,145.6449,13.7662,-85.09,5.2
2019-09-21T01:38:28.220Z,145.5403,14.4644,-85.09,3.8
2007-11-13T18:48:39.540Z,146.472,18.035,-85.1,5.3
2013-09-20T23:02:03.920Z,145.5131,18.4501,-85.13,4.5
2008-04-15T17:35:18.150Z,146.835,17.654,-85.2,4.3
2019-02-04T15:49:37.920Z,144.8352,21.1824,-85.32,4.9
2022-07-03T20:36:07.579Z,146.0862,19.0996,-85.35,4.4
2020-08-01T22:36:32.399Z,146.1411,19.1731,-85.51,4.5
2016-08-13T09:06:27.840Z,146.7506,18.9157,-85.52,4.2
2007-09-26T16:27:51.510Z,146.224,19.157,-85.6,4.5
2017-08-02T17:39:48.800Z,144.5887,20.853,-85.68,4.7
2021-01-17T08:02:02.472Z,146.0694,15.8087,-85.7,4
2007-04-12T10:52:01.190Z,144.722,21.075,-85.8,4.3
2015-04-10T01:04:49.790Z,146.0176,17.9685,-85.88,4.1
2015-10-06T14:16:03.430Z,144.6541,19.1597,-85.98,4.5
2013-07-02T11:01:51.280Z,145.764,14.313,-86.1,4.7
2019-05-05T13:28:35.110Z,146.5173,18.9025,-86.42,4.6
2016-09-12T13:39:19.680Z,146.2597,18.86,-86.44,4.7
2010-12-23T07:10:12.750Z,145.059,13.378,-86.6,4.2
2008-07-01T05:01:48.820Z,146.47,18.584,-86.6,4.2
2008-05-02T16:31:31.060Z,145.985,14.158,-86.6,4.3
2014-04-20T15:42:17.430Z,145.711,14.1379,-86.66,4.6
2022-11-03T00:47:34.893Z,145.7401,14.1168,-86.766,4.3
2022-03-29T03:57:17.828Z,146.6508,16.7813,-86.83,4.5
2006-11-15T00:41:02.780Z,146.352,18.688,-87,4.4
2025-04-04T07:10:33.158Z,146.4618,18.1468,-87.158,4.2
2013-11-13T11:35:50.310Z,145.1895,13.5603,-87.22,4.1
2006-08-02T15:18:17.520Z,145.356,14.246,-87.3,4.8
2020-05-04T13:35:18.277Z,145.5086,19.9351,-87.52,4.9
2024-01-18T12:22:05.984Z,146.4747,17.7267,-87.612,4
2021-08-20T15:37:18.734Z,145.3611,20.5491,-87.63,4.9
2015-08-17T12:46:00.020Z,145.9339,14.1996,-87.64,4.2
2013-08-23T03:27:24.140Z,146.4113,19.1828,-87.66,4.6
2021-03-25T00:03:51.538Z,146.183,15.3447,-87.7,3.9
2024-09-26T08:33:10.938Z,146.5138,19.0042,-87.902,4.9
2006-05-11T07:53:02.680Z,146.592,19.101,-88,4
2024-03-01T19:28:25.649Z,146.4411,18.1479,-88.16,4.3
2025-01-27T21:53:47.673Z,145.7471,14.3269,-88.55,4.3
2008-12-04T08:39:08.860Z,146.942,17.949,-88.6,4.7
2019-04-12T03:47:46.879Z,145.5991,20.03,-88.68,4.5
2022-10-11T05:00:26.286Z,146.4308,18.0941,-88.777,4.4
2016-01-31T05:53:10.300Z,146.1848,19.1448,-88.8,4.4
2014-08-13T16:11:20.740Z,145.2174,16.7384,-88.84,4.2
2024-06-14T05:09:40.081Z,146.3623,18.5835,-88.943,4
2019-05-21T20:54:51.905Z,146.0567,19.0341,-88.95,4.6
2014-07-18T05:32:45.040Z,145.935,15.4263,-88.96,4.5
2025-06-07T05:15:30.794Z,146.2038,15.0227,-89.041,4.1
2022-12-31T03:27:38.307Z,146.1845,19.1089,-89.055,4
2016-09-27T17:40:12.500Z,144.5333,20.8794,-89.11,4.4
2016-02-07T07:25:39.500Z,145.22,14.0933,-89.12,5.1
2019-10-01T03:09:25.118Z,144.245,13.3404,-89.2,4.6
2006-05-01T12:14:56.960Z,146.676,18.447,-89.2,4.1
2016-07-06T12:10:29.240Z,146.0993,14.1229,-89.3,4.3
2008-04-25T15:35:33.480Z,146.565,17.756,-89.3,3.9
2016-08-03T06:09:53.810Z,144.9054,13.5577,-89.54,4.5
2019-01-24T02:52:25.610Z,144.4296,13.4059,-89.73,4.5
2015-07-29T03:51:06.640Z,144.4993,13.352,-89.87,4.9
2017-09-24T15:53:37.660Z,145.3589,20.876,-89.9,4.3
2025-03-01T17:14:34.677Z,146.1337,16.9259,-89.964,4.9
2006-03-05T12:43:23.780Z,145.601,14.222,-90.1,4.7
2016-01-21T22:58:47.510Z,145.509,14.4469,-90.22,4.6
2013-12-09T07:49:00.380Z,146.3517,18.9986,-90.32,4.1
2015-09-13T00:39:46.750Z,145.6243,14.1315,-90.4,4.1
2024-06-11T00:09:18.561Z,146.2815,14.3623,-90.514,4.2
2018-12-15T18:49:23.250Z,145.5085,13.8955,-90.66,4.5
2019-10-19T12:42:07.688Z,145.4339,13.9933,-90.72,5
2017-10-27T17:52:03.720Z,146.1225,16.7162,-90.76,5
2015-06-26T04:14:25.900Z,146.6008,17.8671,-90.77,4.2
2024-10-05T06:28:44.378Z,145.7693,13.953,-90.823,4.4
2023-11-17T18:00:06.429Z,144.9276,20.7218,-91.026,4
2015-10-19T17:51:04.540Z,146.3986,17.9341,-91.03,4.3
2018-06-07T11:12:05.150Z,144.8615,13.3977,-91.16,4.2
2014-10-07T13:36:41.730Z,146.1269,19.0024,-91.44,4.4
2014-06-05T01:21:50.850Z,145.6128,14.0855,-91.46,4.6
2024-04-07T15:20:07.138Z,144.7515,20.0197,-91.944,4
2016-01-19T12:13:28.860Z,145.7415,20.8922,-92.01,4.5
2021-04-05T22:09:01.430Z,146.4494,14.997,-92.05,4.6
2016-12-27T04:16:38.450Z,145.5225,14.0364,-92.07,4.5
2024-11-30T03:40:01.518Z,145.3093,14.1213,-92.074,4.4
2015-02-15T05:23:32.900Z,146.1802,18.847,-92.23,4.3
2019-08-18T11:50:44.965Z,145.5648,14.2393,-92.26,4.4
2018-10-15T14:30:40.750Z,146.2837,18.9104,-92.28,4.4
2024-11-13T10:20:37.127Z,145.5315,13.9983,-92.568,4.5
2008-06-30T22:46:32.170Z,146.026,19.682,-92.7,4.2
2006-01-02T17:46:43.390Z,144.499,13.638,-92.7,4.2
2021-08-04T18:02:45.021Z,145.6322,19.1154,-92.72,4.5
2005-05-11T02:10:39.870Z,145.652,14.101,-92.8,4.1
2024-12-14T05:12:01.925Z,145.8071,19.9856,-92.815,4.5
2023-02-07T10:10:58.522Z,145.797,14.1841,-92.86,4.5
2007-04-19T20:58:15.320Z,145.106,21.125,-93,4.5
2022-12-12T09:39:31.438Z,146.4004,17.25,-93.047,4.4
2025-05-04T04:21:43.049Z,145.9072,19.0006,-93.178,4.4
2021-06-08T05:01:01.532Z,145.3598,13.7801,-93.21,4.8
2008-12-23T17:35:08.800Z,145.396,20.613,-93.3,4.5
2015-03-06T16:18:31.840Z,146.0934,16.0015,-93.4,4.5
2023-12-17T01:49:43.499Z,145.4917,19.9618,-93.456,4.5
2013-09-19T10:15:19.800Z,144.6432,13.482,-93.48,4.6
2023-12-18T10:59:02.875Z,145.6232,13.888,-93.575,4.3
2014-05-15T10:38:45.600Z,146.4548,19.2323,-93.77,4.5
2016-02-08T02:02:25.700Z,145.5661,19.1823,-93.86,4.4
2025-06-12T08:45:21.527Z,146.4726,18.2509,-93.96,4.2
2017-10-15T07:04:42.990Z,146.1999,19.6188,-94.09,3.9
2022-11-05T19:13:15.873Z,144.6119,13.4029,-94.093,3.9
2005-12-14T06:44:02.310Z,145.41,14.187,-94.1,3.8
2019-11-23T08:51:19.903Z,145.717,15.3324,-94.54,3.9
2018-12-28T16:20:43.660Z,145.4054,14.3162,-94.61,4.5
2020-11-17T04:55:52.749Z,146.1855,18.4789,-94.65,4.8
2012-06-11T08:20:36.760Z,146.14,17.382,-94.7,4.6
2023-02-27T13:30:30.981Z,145.2504,13.5428,-94.85,4.1
2017-10-12T17:50:19.280Z,145.4778,13.9497,-94.86,4.4
2018-03-01T12:37:33.090Z,145.5039,13.6344,-94.97,4.6
2018-09-13T02:23:19.660Z,144.6188,13.449,-94.99,4.5
2023-12-10T14:11:37.244Z,146.0987,18.8214,-95,5.6
2022-02-06T01:37:50.775Z,146.6512,18.9143,-95,4.5
2008-01-08T18:18:33.460Z,145.204,13.689,-95,4.4
2022-11-15T00:49:16.352Z,146.0604,14.4328,-95.068,4.4
2019-01-11T07:00:24.050Z,145.8328,17.768,-95.13,4.3
2016-03-04T20:17:16.430Z,145.5761,13.8356,-95.19,3.7
2007-04-20T06:04:26.320Z,145.052,13.802,-95.3,4.2
2016-01-20T07:38:23.810Z,145.7493,14.5182,-95.31,3.5
2024-02-12T15:44:52.725Z,145.2477,20.0592,-95.406,4.1
2018-05-09T21:02:42.060Z,145.6779,13.969,-95.59,5.4
2020-03-03T08:24:26.850Z,145.9319,15.4081,-95.63,4.3
2023-12-08T08:15:33.198Z,145.279,13.8773,-95.631,4.4
2016-02-29T21:05:56.720Z,146.3373,17.8125,-95.67,4.1
2016-03-24T09:06:13.340Z,144.8859,13.6703,-95.68,4
2024-01-31T17:05:58.022Z,145.7377,14.0989,-95.793,4.2
2016-02-29T00:10:08.440Z,146.1728,15.9528,-95.99,4.3
2005-05-18T16:37:11.680Z,146.229,15.76,-96.3,4
2018-08-28T06:43:33.870Z,145.558,14.0308,-96.44,4.4
2008-09-22T13:38:20.190Z,145.213,13.901,-97,4.6
2022-08-12T06:09:53.056Z,145.3009,14.0029,-97.003,4.1
2014-06-06T10:34:56.220Z,144.9421,13.5578,-97.32,4.7
2020-02-25T23:58:34.676Z,146.0492,14.7673,-97.38,4.2
2018-11-28T07:34:10.240Z,145.6888,19.354,-97.45,4.7
2022-05-12T13:06:55.125Z,145.2355,14.0323,-97.49,4.1
2016-11-10T10:57:47.260Z,145.3806,13.8466,-97.51,4.7
2015-08-12T13:40:37.070Z,144.3172,14.1138,-97.58,4.3
2007-05-12T02:34:17.070Z,145.351,20.161,-97.6,5
2007-12-21T10:17:20.180Z,145.552,14.21,-97.8,3.9
2007-02-03T19:31:22.340Z,145.211,13.866,-97.8,5.3
2022-07-08T17:59:52.467Z,145.9657,18.5041,-97.864,4
2013-10-30T16:15:52.860Z,145.705,19.3625,-97.9,4.5
2009-12-25T04:00:21.730Z,143.794,20.918,-97.9,4.5
2007-08-08T21:46:45.450Z,145.342,14.153,-97.9,5.3
2014-08-13T00:30:47.210Z,144.9757,13.9091,-98,5.6
2016-01-07T15:18:03.640Z,145.5166,20.0593,-98.06,4.9
2016-08-17T05:16:02.720Z,145.1142,20.888,-98.11,4.4
2018-12-03T22:07:37.620Z,146.2596,17.4308,-98.19,4.4
2018-07-25T02:55:14.250Z,144.334,13.9171,-98.3,4.2
2011-08-02T06:43:34.550Z,145.521,14.056,-98.3,4.7
2021-02-20T03:01:59.022Z,144.8507,13.6193,-98.35,4
2024-12-10T01:16:02.957Z,144.7869,13.5704,-98.399,3.8
2023-02-07T10:45:02.439Z,145.1816,14.0378,-98.487,4.6
2014-01-01T17:43:18.610Z,145.3275,20.434,-98.74,4.7
2022-10-05T05:14:37.525Z,145.1859,13.663,-98.853,4.4
2019-02-16T21:37:41.890Z,144.739,13.6578,-98.95,4
2017-03-13T08:49:05.310Z,145.2126,14.3879,-99,5.5
2013-12-13T13:32:45.730Z,145.214,14.5295,-99.07,4.2
2005-05-17T08:09:55.640Z,144.661,13.553,-99.1,4.5
2025-01-11T07:51:49.299Z,145.0762,13.7311,-99.185,5
2022-03-26T23:40:15.236Z,146.1864,18.6793,-99.19,4.2
2018-09-18T10:04:13.180Z,145.9177,18.2145,-99.22,4.4
2005-10-09T19:57:03.830Z,146.621,18.939,-99.3,4.1
2011-06-26T09:30:03.950Z,146.233,18.877,-99.4,4.7
2011-06-26T09:19:48.080Z,146.279,18.863,-99.4,5.5
2018-07-18T12:27:11.000Z,144.4076,13.3455,-99.58,4.7
2020-10-20T13:20:02.517Z,146.2487,17.9617,-99.63,5.2
2020-02-07T08:15:03.436Z,146.0846,19.2233,-99.67,4.4
2011-11-05T00:52:43.640Z,145.807,14.393,-99.7,4.2
2015-05-27T13:40:58.200Z,145.4284,14.0912,-99.8,4.3
2016-12-09T13:07:38.090Z,145.3813,14.3745,-99.82,4.8
2016-01-18T05:53:26.280Z,145.7614,18.1589,-99.83,4.9
2014-02-08T22:34:52.590Z,146.3462,18.3375,-99.84,4.6
2013-10-07T22:25:15.350Z,145.5178,20.6157,-99.86,4.7
2019-12-05T11:09:14.351Z,145.4248,13.7341,-99.91,4.4
2023-11-26T18:21:52.738Z,146.22,15.8293,-99.941,4.1
2006-03-21T02:44:25.240Z,146.066,15.599,-100,4.5
2005-05-23T01:32:24.760Z,146.526,18.588,-100,4.1
2008-02-29T16:03:04.430Z,145.113,14.09,-100.1,4.5
2005-11-19T13:43:53.450Z,146.461,18.325,-100.1,4.5
2012-02-20T18:21:20.020Z,146.644,17.998,-100.2,4.7
2023-02-08T22:44:40.641Z,145.3954,13.7075,-100.274,4.5
2012-11-20T20:24:48.760Z,145.85,19.09,-100.3,4.5
2005-07-20T19:37:52.590Z,146.36,19.413,-100.3,4.5
2020-04-27T02:16:38.564Z,146.1397,17.9946,-100.32,4.6
2017-07-11T17:32:05.090Z,146.2328,19.624,-100.52,4.1
2015-05-04T09:18:43.040Z,145.7905,13.996,-100.56,4.2
2022-11-02T09:01:05.780Z,145.2604,14.1195,-100.701,4
2013-12-31T15:43:30.680Z,146.0704,17.4237,-100.76,4.8
2017-08-20T14:48:24.290Z,144.949,13.6598,-100.77,4.2
2015-08-13T14:57:25.000Z,145.7967,13.9851,-100.84,4.1
2010-05-31T21:31:42.140Z,146.149,15.49,-100.9,4.7
2017-07-22T19:39:24.010Z,144.9171,13.377,-100.96,4.2
2024-12-17T20:53:15.623Z,145.569,14.1745,-100.972,4.1
2005-10-19T19:54:45.190Z,146.026,15.227,-101,4.3
2017-08-07T14:58:27.610Z,145.9113,14.9186,-101.16,4.9
2012-07-01T02:04:37.200Z,145.095,14.089,-101.4,4.7
2007-10-19T02:40:17.780Z,144.922,13.5,-101.4,4.1
2023-11-01T12:46:09.723Z,146.3678,17.4258,-101.459,4.3
2020-04-15T16:47:31.014Z,145.9768,14.605,-101.48,4.1
2016-05-29T16:20:00.950Z,146.2157,17.1817,-101.65,4.5
2017-04-14T05:50:01.460Z,145.3678,14.3287,-101.74,4.8
2015-06-14T13:18:05.430Z,145.3176,14.0025,-101.74,4.3
2007-11-09T16:23:15.750Z,146.109,18.48,-101.8,3.9
2015-10-25T17:05:13.510Z,145.2259,14.0518,-101.87,4.4
2020-12-08T17:07:27.972Z,145.4502,13.821,-102,4.4
2021-11-02T08:34:48.111Z,145.6134,14.6885,-102.11,5
2014-09-11T00:31:48.180Z,145.2127,13.9635,-102.17,4.5
2015-04-12T20:45:01.470Z,145.3906,13.7221,-102.2,4.6
2019-08-25T17:26:29.788Z,145.3833,13.9304,-102.21,4.3
2017-11-16T22:08:19.530Z,145.7571,18.4407,-102.29,4.4
2019-04-08T17:30:37.477Z,145.6589,19.0521,-102.34,4.3
2006-05-08T04:13:20.750Z,145.933,17.276,-102.7,4.7
2019-05-04T16:18:55.997Z,145.1916,13.7493,-102.89,4.5
2016-11-21T19:02:43.610Z,144.5201,13.4743,-103.07,4.9
2024-09-10T05:28:16.162Z,145.4688,13.9897,-103.157,4.5
2022-02-21T07:50:04.699Z,144.9841,13.658,-103.26,4.9
2005-12-26T07:56:33.290Z,145.953,17.429,-103.3,4.3
2019-02-27T03:11:59.540Z,145.8777,19.0104,-103.34,4.4
2014-07-24T13:58:41.990Z,145.2192,13.9464,-103.48,4.1
2020-05-18T09:04:57.370Z,145.7115,18.1963,-103.59,4.4
2017-02-23T17:22:37.530Z,145.2397,14.2702,-103.61,4.4
2023-04-12T11:56:58.331Z,146.0455,19.3418,-103.794,4.4
2019-07-09T02:50:39.189Z,145.5621,14.2761,-103.8,4.4
2016-08-27T20:30:34.620Z,146.0681,16.4338,-103.8,4.5
2019-06-10T01:54:58.791Z,145.7526,18.8823,-103.81,4.3
2024-07-28T13:53:26.663Z,145.2188,20.4952,-103.838,4.8
2016-12-03T09:52:46.100Z,145.1008,20.4328,-103.87,3.9
2009-09-09T16:13:51.850Z,143.529,20.19,-103.9,4.7
2014-01-11T17:34:35.980Z,145.5108,18.857,-103.96,4.7
2017-12-28T15:48:14.980Z,145.8914,14.973,-104,4.3
2011-03-25T14:46:16.540Z,145.315,13.864,-104,4.5
2016-05-26T00:20:23.080Z,146.1097,16.4874,-104.02,4.5
2019-03-23T10:54:16.888Z,145.7672,19.1711,-104.09,5
2007-07-16T05:44:59.880Z,145.79,19.373,-104.1,4.6
2021-03-26T19:36:51.585Z,145.8487,19.1219,-104.25,4.5
2023-06-10T17:54:21.274Z,145.8152,18.2545,-104.309,4.3
2023-05-13T11:13:01.953Z,146.354,18.3082,-104.391,4.3
2009-01-26T22:14:47.490Z,145.543,14.043,-104.4,3.7
2007-10-03T03:12:18.400Z,144.288,13.294,-104.4,4.1
2016-04-13T20:07:08.580Z,145.6785,14.1248,-104.43,3.9
2022-06-04T18:43:33.299Z,145.949,18.7445,-104.63,4
2006-11-05T19:21:28.880Z,146.22,19.601,-104.7,4.2
2015-09-14T22:07:56.420Z,144.6492,13.6751,-104.78,4.7
2012-03-15T21:37:39.120Z,145.26,14.176,-104.8,4.8
2019-07-07T19:05:18.736Z,146.0912,15.5573,-105.09,4.1
2021-07-08T22:29:02.788Z,145.1876,13.9057,-105.14,4.5
2015-08-12T06:23:39.760Z,145.5811,19.1243,-105.3,4.3
2020-12-14T08:07:17.244Z,145.3294,19.7394,-105.38,4
2016-10-15T18:31:36.030Z,144.7377,13.6851,-105.38,4.3
2018-03-07T21:37:58.370Z,145.9419,15.9447,-105.39,4
2022-01-23T21:55:27.838Z,145.063,14.052,-105.48,4.4
2016-07-02T17:02:26.560Z,145.5892,17.8124,-105.52,4.4
2016-04-23T22:42:49.430Z,145.3652,14.0223,-105.58,4.4
2012-01-15T07:16:40.420Z,144.658,18.108,-105.6,4.7
2016-05-25T20:22:59.210Z,145.3019,14.2056,-105.67,4.2
