date_time,lon360,latitude,depth_km,magnitude
2008-06-11T08:37:45.820Z,124.216,6.558,-51.9,5.1
2023-12-03T07:54:52.450Z,126.9542,8.4707,-51.905,4.9
2014-11-20T00:25:58.000Z,125.9566,9.1252,-51.91,4.4
2022-04-18T18:19:27.992Z,126.4031,8.8487,-51.93,4.3
2009-09-10T18:49:42.730Z,123.114,10.324,-52,4.3
2024-03-31T21:16:43.754Z,126.5627,8.3237,-52.108,4.9
2020-03-10T17:16:43.328Z,124.8683,11.0815,-52.12,4.5
2023-05-02T19:40:22.453Z,125.6324,11.6138,-52.139,4.3
2012-11-02T22:13:23.030Z,126.233,9.177,-52.2,4.2
2024-02-06T14:37:56.409Z,126.2817,8.9318,-52.252,5.1
2015-09-07T12:22:40.370Z,126.1934,10.222,-52.29,4.8
2023-12-03T09:55:44.966Z,126.7495,8.5072,-52.305,4.6
2022-10-29T17:52:44.013Z,126.0169,11.0336,-52.336,4.5
2008-07-22T13:47:20.480Z,126.073,6.764,-52.4,4
2024-09-03T03:04:42.957Z,125.4031,11.8539,-52.42,4.5
2015-07-10T19:22:40.820Z,127.0548,7.2078,-52.46,4.7
2011-02-08T04:08:39.200Z,126.675,10.947,-52.5,4.8
2023-12-02T15:24:04.209Z,126.7699,8.4636,-52.514,4.8
2023-12-05T18:35:05.332Z,126.6742,8.9477,-52.534,4.5
2015-08-30T20:31:45.660Z,126.622,9.1943,-52.59,4.3
2019-09-18T12:26:47.582Z,126.3588,8.8046,-52.65,4.4
2023-12-03T03:24:54.138Z,126.625,8.5791,-52.66,4.9
2017-02-11T09:04:37.460Z,124.2461,7.0965,-52.68,4.4
2023-07-25T01:00:42.372Z,126.063,10.2891,-52.694,4.3
2012-01-05T02:17:06.050Z,126.467,10.162,-52.7,4.8
2024-08-02T22:33:46.919Z,126.7699,8.2553,-52.726,4.8
2017-04-23T01:19:46.800Z,126.2879,9.2681,-52.78,5.3
2023-12-02T16:19:46.488Z,126.7855,8.3677,-52.821,5.7
2023-12-09T10:33:22.611Z,126.7122,8.2482,-52.836,4
2024-08-05T22:05:41.717Z,126.7759,8.1131,-52.875,4
2011-10-08T17:13:07.700Z,126.848,11.035,-52.9,4.6
2011-05-13T08:44:58.950Z,126.375,6.484,-52.9,4.2
2023-12-03T05:47:53.126Z,126.8521,8.5965,-52.994,4.8
2023-12-03T21:35:43.744Z,126.9057,8.2052,-52.995,4.4
2012-08-03T22:10:19.020Z,123.795,6.846,-53,4.5
2022-09-28T02:39:28.305Z,126.208,9.2069,-53.001,4.7
2023-12-03T11:19:42.414Z,126.5561,8.7652,-53.002,4.4
2014-10-21T00:23:07.790Z,125.4899,6.8458,-53.05,4.3
2023-12-07T02:53:44.813Z,126.9651,8.5138,-53.054,4.5
2022-05-05T10:37:31.043Z,126.9838,6.5556,-53.07,5.1
2018-01-25T20:04:26.850Z,126.7469,7.3428,-53.07,4.4
2023-12-05T13:32:26.546Z,126.6992,8.7596,-53.097,4.5
2010-12-08T06:47:15.880Z,126.505,7.481,-53.1,5.9
2024-08-20T09:50:41.241Z,126.514,8.9874,-53.132,4.5
2023-12-06T15:33:14.413Z,126.6908,8.4127,-53.161,4.5
2020-12-30T21:27:32.633Z,126.9172,7.6359,-53.27,4.6
2017-01-30T02:43:55.790Z,126.0349,9.9354,-53.28,5.1
2016-02-10T04:46:08.230Z,126.6841,8.2725,-53.33,3.9
2015-08-12T02:46:42.910Z,126.6398,8.0602,-53.36,4.3
2024-07-06T17:25:59.084Z,127.0054,7.6717,-53.37,5
2014-12-28T01:33:12.100Z,126.1127,10.0141,-53.39,4.6
2019-07-20T18:30:13.131Z,126.438,7.8336,-53.4,4.6
2011-05-01T22:24:05.960Z,126.851,10.882,-53.4,4.3
2023-12-06T10:33:26.051Z,126.9835,8.4435,-53.416,4.3
2018-07-10T07:54:01.430Z,125.3895,9.7659,-53.42,4.7
2023-12-04T16:05:09.758Z,126.6817,9.1341,-53.473,4.3
2023-12-04T23:57:09.449Z,126.5335,8.9855,-53.488,4.7
2008-07-11T03:45:15.600Z,124.823,6.549,-53.5,4.4
2023-12-03T07:44:23.246Z,126.6702,8.3833,-53.514,4.7
2023-12-12T16:07:14.370Z,126.4653,9.7129,-53.542,4.7
2022-10-13T19:41:25.119Z,126.8671,7.6266,-53.555,4.4
2015-08-04T05:24:04.140Z,122.6916,8.3995,-53.56,4.5
2023-12-03T21:32:12.302Z,126.8658,8.5603,-53.566,4.2
2016-09-18T01:25:53.560Z,126.0976,9.1963,-53.61,4.5
2013-12-27T08:10:49.020Z,125.9126,11.9154,-53.61,4.7
2024-01-27T19:05:24.341Z,126.8384,8.4057,-53.62,4.5
2017-05-11T03:07:34.510Z,126.7851,7.4539,-53.62,4.4
2021-11-20T14:35:46.969Z,127.021,6.8914,-53.67,4.7
2014-01-25T22:11:30.880Z,124.5981,11.0356,-53.67,4.2
2013-09-12T12:32:56.900Z,125.615,9.0597,-53.7,4.8
2025-06-17T08:36:25.059Z,126.7159,8.2198,-53.724,5.3
2010-11-23T08:12:14.730Z,126.744,8.553,-53.8,4.3
2008-10-09T17:45:16.800Z,122.296,8.818,-53.8,4.1
2024-08-03T01:37:19.320Z,126.7996,8.0629,-53.839,5.2
2014-04-25T16:24:35.950Z,126.4512,6.6683,-53.89,4.4
2012-11-26T07:23:39.610Z,126.702,10.438,-53.9,5.1
2012-04-23T09:14:33.170Z,126.602,11.31,-53.9,4.3
2009-11-12T10:53:06.950Z,125.597,9.337,-53.9,4.7
2023-12-03T09:19:58.330Z,126.7146,8.3731,-53.937,4.6
2015-10-10T03:07:23.010Z,127.0451,7.0694,-53.97,4.5
2012-12-25T13:09:20.990Z,126.688,9.542,-54,4.4
2012-09-25T09:59:19.520Z,126.617,9.734,-54,4.6
2008-06-13T02:40:25.110Z,124.909,11.084,-54,4.2
2023-12-02T15:46:24.573Z,126.8914,8.515,-54.05,5.3
2015-02-06T18:49:41.960Z,124.9806,7.6399,-54.05,4.2
2015-01-24T03:29:04.960Z,126.2181,9.5837,-54.06,4.6
2014-07-30T15:08:23.190Z,126.5547,6.4168,-54.08,4.7
2020-02-04T03:17:12.529Z,125.9419,10.1074,-54.09,4.6
2013-01-30T02:33:39.940Z,126.759,10.464,-54.1,4.8
2023-12-13T13:04:23.948Z,126.3818,8.7002,-54.102,4.5
2014-01-02T09:56:17.400Z,126.3537,10.4088,-54.11,5
2023-12-03T06:55:38.828Z,126.7717,8.2875,-54.128,4.5
2015-01-12T16:28:12.570Z,125.9852,9.0368,-54.13,4.3
2024-03-06T09:19:14.302Z,126.8512,8.7924,-54.134,4.4
2017-05-26T03:35:13.760Z,126.2993,10.1009,-54.17,4.5
2023-12-02T23:52:03.502Z,126.8778,8.6935,-54.173,4.1
2023-12-03T10:51:42.198Z,126.5445,8.3758,-54.21,4.4
2016-12-23T16:09:35.150Z,126.2713,9.9566,-54.22,5.1
2023-12-05T17:33:21.898Z,126.638,8.9566,-54.27,4.8
2016-07-18T14:04:33.110Z,126.1756,6.817,-54.27,4.2
2024-01-22T07:54:03.284Z,126.104,9.1339,-54.306,4.6
2023-12-03T09:37:14.442Z,126.8489,8.4004,-54.326,4.7
2023-12-03T02:31:59.854Z,126.6183,8.4889,-54.355,4.7
2010-08-23T04:47:15.100Z,125.854,9.388,-54.4,4.1
2023-12-03T09:02:37.618Z,126.6534,8.2651,-54.435,4.1
2018-08-12T01:16:11.380Z,126.5578,7.7851,-54.44,4.6
2014-01-01T15:28:40.450Z,127.3952,6.7657,-54.45,4.3
2023-12-03T01:03:28.202Z,126.7633,8.4877,-54.488,4.5
2014-08-28T08:33:13.580Z,127.4907,7.2312,-54.51,4.4
2023-12-03T05:27:55.800Z,126.9188,8.6231,-54.518,4.9
2023-12-03T03:55:41.926Z,126.9227,8.3697,-54.578,4.9
2017-06-28T15:21:59.820Z,126.6032,8.2273,-54.66,4.4
2023-12-03T22:20:32.282Z,126.7744,8.5619,-54.692,4.8
2022-09-04T14:48:19.897Z,126.2067,10.0226,-54.708,4.5
2018-06-01T02:19:31.180Z,123.673,7.0414,-54.71,4.6
2018-02-06T00:49:02.680Z,126.1541,9.0684,-54.71,4.3
2023-12-02T23:08:55.720Z,126.5947,8.946,-54.728,4
2016-12-31T21:57:40.910Z,126.2526,10.0165,-54.74,4.7
2023-12-08T11:32:15.254Z,126.9302,8.8122,-54.744,4.9
2023-12-03T12:39:06.935Z,126.7408,8.3741,-54.781,4.3
2018-05-16T05:05:09.180Z,123.9408,6.4165,-54.79,4.8
2011-04-04T18:00:00.430Z,125.726,12.02,-54.8,4.5
2023-12-03T14:38:35.616Z,126.7887,8.6927,-54.816,5.1
2015-05-12T18:16:26.170Z,126.173,6.4423,-54.85,4.4
2020-10-05T08:35:13.396Z,126.2001,10.3752,-54.86,4.5
2021-08-31T15:26:57.900Z,125.3467,11.4266,-54.87,4.4
2021-06-26T15:07:18.920Z,126.6608,8.5281,-54.88,4.5
2023-12-03T06:44:43.205Z,126.749,8.474,-54.923,4.5
2015-08-29T07:01:23.110Z,125.3755,9.3976,-54.94,4.3
2023-12-06T01:55:58.955Z,126.4644,8.6155,-54.945,5.3
2023-12-03T22:12:37.953Z,126.9342,8.5686,-54.947,4.4
2020-12-22T13:37:53.748Z,126.0988,10.0821,-54.97,5
2022-02-23T13:54:40.183Z,126.4977,8.4885,-54.98,4.5
2018-10-07T21:54:46.960Z,126.2837,9.4797,-54.99,4.9
2012-10-09T10:47:44.440Z,125.367,11.774,-55,4.5
2023-12-02T17:08:41.827Z,126.7874,8.3445,-55.013,4.6
2023-12-02T17:00:11.740Z,126.9878,8.4675,-55.04,4.7
2023-12-04T10:48:43.949Z,126.8142,8.5486,-55.057,4.4
2012-12-27T17:10:22.530Z,126.777,10.561,-55.1,4.9
2016-11-05T05:40:58.120Z,126.5751,9.9076,-55.11,4.7
2021-08-11T17:46:13.143Z,126.7151,6.4748,-55.14,7.1
2023-12-11T21:48:03.871Z,126.8214,8.5433,-55.178,4.6
2023-12-03T11:40:47.810Z,126.8046,8.4474,-55.194,4.5
2013-12-15T23:18:07.730Z,125.6347,9.782,-55.2,4.4
2012-04-10T16:44:49.960Z,123.834,6.772,-55.2,4.4
2009-05-30T20:15:04.680Z,126.464,6.776,-55.2,4.8
2016-06-12T23:03:39.880Z,126.437,11.2389,-55.21,4.4
2017-12-17T14:32:15.390Z,125.961,10.3867,-55.24,5.1
2024-05-22T08:47:15.227Z,125.8314,10.2251,-55.244,4.5
2023-12-04T07:47:55.927Z,126.8538,8.7874,-55.25,4.4
2016-10-01T00:21:54.430Z,127.5114,7.7814,-55.26,4.4
2014-06-11T09:08:24.460Z,125.6589,9.6936,-55.26,5
2023-12-02T21:14:56.891Z,126.9329,8.5852,-55.277,4.6
2024-08-03T03:00:54.784Z,126.9397,8.1066,-55.331,4.2
2023-12-03T03:43:39.077Z,126.5185,8.1042,-55.34,4.5
2013-12-21T22:27:50.360Z,125.8122,10.4633,-55.38,4.5
2023-12-02T16:34:26.071Z,126.7358,8.4138,-55.396,5
2012-02-10T17:36:34.370Z,124.781,7.567,-55.4,4.4
2023-12-03T02:42:55.650Z,126.5249,8.3433,-55.43,4.5
2023-12-04T04:59:01.651Z,126.666,8.879,-55.451,5.3
2023-12-03T17:50:10.111Z,126.6558,8.9,-55.451,4.6
2023-12-03T05:38:11.750Z,126.7688,8.5032,-55.478,4.7
2020-08-24T00:24:23.878Z,126.7288,7.7074,-55.48,4.8
2016-07-15T10:54:06.450Z,126.5763,9.4513,-55.48,4.6
2025-06-17T13:53:03.483Z,125.5795,11.6512,-55.483,4.2
2014-01-26T02:41:45.860Z,124.6165,11.2111,-55.49,4.9
2009-12-30T11:23:54.480Z,126.373,6.466,-55.5,4.9
2023-12-09T13:20:35.130Z,126.5035,9.2795,-55.544,4.6
2023-12-05T08:13:18.209Z,126.7188,8.3392,-55.551,4.5
2023-12-05T12:33:59.292Z,126.5614,8.7637,-55.552,4.6
2023-12-03T13:22:52.126Z,126.645,8.4783,-55.577,4.7
2023-12-03T11:56:38.222Z,126.5946,8.4828,-55.581,4.2
2013-05-21T21:41:55.000Z,126.742,6.75,-55.6,4
2025-05-19T16:20:16.737Z,126.6066,8.808,-55.608,4.5
2023-12-14T11:46:00.006Z,126.7989,8.3472,-55.636,4.8
2023-12-08T16:09:47.231Z,126.8256,8.7513,-55.654,4.6
2023-12-02T17:38:36.868Z,126.7732,8.6054,-55.666,4.5
2013-10-14T11:59:41.350Z,125.9755,7.1923,-55.71,4.3
2022-05-07T23:02:21.338Z,127.0554,6.5522,-55.78,4.6
2023-12-03T10:27:56.714Z,126.3646,8.5029,-55.82,4.4
2019-03-12T23:56:08.910Z,126.8895,7.058,-55.84,4.2
2019-10-27T18:52:17.891Z,122.5476,9.5264,-55.86,4.6
2020-11-04T18:27:48.797Z,126.0084,10.0607,-55.88,5
2013-04-26T14:30:31.580Z,126.701,8.505,-55.9,4.3
2008-06-25T21:22:05.040Z,125.773,12,-55.9,4.7
2014-06-20T17:00:04.070Z,126.8814,9.3524,-55.91,4.4
2020-05-12T14:29:57.877Z,126.1358,9.8696,-55.93,4.4
2020-05-11T20:11:08.122Z,126.694,7.8654,-55.95,4.4
2023-12-02T22:21:18.423Z,126.9249,8.5366,-55.955,4.2
2023-12-06T17:25:46.324Z,126.6822,8.8083,-55.999,4.5
2019-04-23T05:37:53.147Z,125.2013,11.7547,-56,6.4
2022-11-27T04:43:26.582Z,126.378,9.3616,-56.023,5
2023-12-05T09:56:01.380Z,126.6819,8.4659,-56.1,4.6
2011-05-07T04:05:37.990Z,125.729,9.374,-56.1,4.5
2014-10-05T16:07:53.330Z,126.6863,11.2876,-56.11,4.2
2018-09-01T19:15:38.690Z,126.9672,6.9447,-56.16,4.5
2023-12-07T07:28:53.564Z,126.8486,8.6191,-56.162,4.4
2020-06-12T22:09:03.531Z,125.3126,9.8703,-56.17,4.5
2017-11-12T06:33:51.210Z,125.5002,9.9263,-56.19,4.7
2012-11-18T19:34:30.150Z,123.842,6.53,-56.2,4.3
2010-05-31T13:40:05.400Z,124.02,6.894,-56.2,4.7
2009-08-09T12:17:52.270Z,126.063,8.288,-56.2,4.5
2023-12-04T14:14:46.314Z,126.9876,8.1961,-56.268,4.4
2023-12-02T21:20:15.248Z,126.8897,8.4185,-56.304,4.6
2022-03-24T12:01:57.338Z,122.6957,9.1793,-56.33,4.6
2023-12-03T00:43:03.666Z,126.824,8.6212,-56.341,4.2
2013-04-17T09:51:12.170Z,124.928,7.26,-56.4,5.1
2024-02-18T22:54:41.399Z,126.0799,9.8946,-56.414,4.4
2022-04-22T04:21:00.044Z,126.9976,6.423,-56.43,4.5
2023-12-03T18:29:44.806Z,126.769,8.5013,-56.488,4.8
2014-12-30T16:11:23.940Z,126.0262,9.7334,-56.58,4.3
2009-12-28T19:56:08.820Z,126.403,6.497,-56.6,4.6
2023-12-03T12:44:48.871Z,126.805,8.4676,-56.601,5.2
2019-04-23T06:41:13.032Z,125.1708,11.7342,-56.61,4.8
2023-04-22T01:06:06.004Z,126.0724,9.7109,-56.614,4.9
2019-06-30T01:10:38.881Z,123.8771,6.922,-56.65,4.9
2014-11-16T13:37:57.210Z,124.3348,10.5377,-56.68,4.5
2012-06-22T18:12:22.130Z,126.421,9.461,-56.7,4.6
2014-08-27T01:10:30.890Z,124.8997,11.0095,-56.76,4.6
2023-12-03T01:16:06.794Z,126.9279,8.4368,-56.798,4.7
2015-01-26T07:09:54.750Z,122.3764,9.6106,-56.84,5.1
2021-06-06T14:02:10.778Z,126.3677,10.2534,-56.86,4.4
2020-08-05T01:30:08.996Z,126.1982,9.0539,-56.87,4.7
2015-12-10T07:36:26.340Z,126.0719,6.592,-56.88,4.8
2023-12-02T19:15:24.487Z,126.436,8.3655,-56.883,4.5
2023-12-04T08:12:25.614Z,126.8279,8.4308,-56.959,4.3
2021-03-18T21:51:44.661Z,126.9503,7.7407,-56.96,4.3
2018-06-03T10:53:06.640Z,126.4238,8.6445,-56.96,4.5
2018-10-05T12:04:55.630Z,126.0839,8.9175,-57,4.7
2016-12-19T20:44:40.140Z,125.8168,10.204,-57,5.4
2023-12-02T21:21:00.999Z,126.6577,8.4083,-57.009,4.5
2023-12-03T10:00:04.901Z,126.7657,8.4948,-57.013,4.6
2023-12-03T12:13:46.996Z,126.8304,8.5042,-57.025,4.6
2023-12-24T02:20:44.377Z,127.0403,8.2927,-57.029,5.3
2023-01-03T11:43:09.860Z,125.8803,10.3251,-57.036,5.1
2023-12-02T17:31:40.838Z,126.7248,8.6831,-57.067,5
2015-11-07T10:20:37.030Z,127.1026,7.8683,-57.07,4.6
2023-12-11T22:01:24.720Z,126.918,8.5607,-57.08,4.5
2018-09-27T04:43:38.590Z,126.0807,10.4997,-57.1,4.7
2024-03-14T22:52:29.577Z,126.9006,8.5774,-57.107,4.7
2023-01-21T11:57:18.083Z,126.1542,9.486,-57.113,4.4
2021-06-06T03:21:02.356Z,126.2052,10.2164,-57.12,4.9
2024-06-28T04:02:08.057Z,126.6149,8.7107,-57.121,4.3
2023-12-03T09:03:39.627Z,126.8476,8.403,-57.126,5.1
2023-12-02T19:05:02.451Z,126.7547,8.6903,-57.132,4.8
2021-07-25T21:13:50.005Z,125.8894,10.6077,-57.15,4.5
2014-06-06T17:54:01.930Z,125.62,10.4065,-57.16,4.5
2023-12-03T18:59:22.322Z,126.4471,8.9629,-57.177,4.9
2024-05-22T14:51:40.811Z,126.0373,10.269,-57.199,4.3
2021-11-23T08:09:42.919Z,126.4317,9.0375,-57.2,4.9
2023-12-13T13:36:07.848Z,126.7213,8.4829,-57.236,4.5
2021-05-20T17:00:54.249Z,126.138,10.2141,-57.24,4.6
2021-06-06T08:03:25.537Z,126.2622,10.1888,-57.25,4.9
2023-12-03T06:37:14.051Z,126.7591,8.5113,-57.272,4.5
2013-09-11T13:18:52.200Z,126.7893,8.6879,-57.3,4.5
2023-12-03T11:11:27.068Z,126.6422,8.5376,-57.339,4.3
2021-04-14T05:32:52.784Z,126.1283,10.0059,-57.35,4.3
2008-09-12T02:48:15.540Z,127.023,7.756,-57.4,4.3
2024-06-03T12:12:37.027Z,126.6285,8.9337,-57.406,4.6
2023-12-02T18:06:29.578Z,126.7036,8.4214,-57.413,5.1
2023-12-04T00:36:08.606Z,126.61,8.4667,-57.53,4.4
2023-12-03T17:38:10.692Z,126.8431,8.5214,-57.556,4.2
2022-09-10T16:20:24.450Z,126.0268,10.0849,-57.567,4.2
2011-01-12T12:57:13.250Z,127.24,8.916,-57.6,4.2
2010-02-12T01:49:06.840Z,125.697,11.476,-57.6,4.3
2009-09-19T14:43:53.150Z,125.285,11.392,-57.6,4.8
2017-01-20T03:43:59.210Z,126.6963,8.8754,-57.61,4.9
2023-12-05T20:29:38.408Z,126.6416,8.8148,-57.623,4.5
2024-07-21T05:23:08.728Z,126.1739,8.9269,-57.625,4.6
2023-12-09T10:09:38.400Z,126.4773,9.4686,-57.641,4.3
2023-12-05T23:18:49.786Z,126.9982,8.3308,-57.712,4.4
2025-03-25T03:32:35.521Z,126.6984,7.9081,-57.723,4.4
2023-12-03T11:03:08.996Z,126.7552,8.5882,-57.835,4.5
2023-12-06T19:18:48.331Z,126.7944,8.9349,-57.842,4.4
2017-02-18T16:55:04.710Z,126.8732,10.3887,-57.87,4.4
2022-09-21T17:37:14.924Z,126.2195,6.3828,-57.88,4.4
2017-03-08T18:50:01.300Z,126.0492,6.6751,-57.88,4.3
2023-12-16T05:36:09.404Z,126.5701,8.3563,-57.9,4.2
2023-12-03T09:07:47.274Z,126.6632,8.5262,-57.906,4.2
2023-12-09T06:27:45.009Z,126.8616,8.6364,-57.923,4.2
2023-12-11T10:55:39.135Z,126.7894,8.5394,-57.925,4.7
2014-11-30T00:37:46.410Z,123.8406,6.9903,-57.97,4.4
2015-09-23T11:53:03.960Z,123.2977,8.3257,-58,4.5
2023-12-03T09:45:36.849Z,126.7225,8.7017,-58.011,5
2023-12-03T12:28:35.198Z,126.932,8.4558,-58.058,4.8
2008-09-01T10:02:51.500Z,127.455,8.564,-58.1,4.6
2019-07-23T09:38:31.261Z,125.946,9.2418,-58.11,4.8
2017-11-30T01:16:08.470Z,126.6988,7.4028,-58.12,5.1
2018-09-25T02:16:27.370Z,126.112,10.3745,-58.13,5
2019-12-26T01:04:48.999Z,125.9782,10.053,-58.17,4.2
2021-11-30T00:56:07.547Z,126.1243,6.7382,-58.22,5.1
2023-12-03T09:48:47.433Z,126.8224,8.5007,-58.223,4.9
2021-02-08T17:33:16.737Z,126.7851,7.5478,-58.26,4.5
2022-05-05T14:54:31.339Z,126.9957,6.5885,-58.28,4.6
2012-05-20T17:23:27.680Z,125.966,9.625,-58.3,4.5
2008-05-30T23:35:26.970Z,125.693,10.937,-58.3,4
2023-12-03T21:08:17.245Z,126.8713,8.2405,-58.302,4.7
2015-12-26T22:11:17.340Z,126.0264,9.9678,-58.32,5.2
2023-12-03T11:57:59.989Z,126.8199,8.5352,-58.385,4.3
2022-06-24T21:18:15.978Z,126.5782,8.9852,-58.39,4.7
2024-01-27T22:42:55.461Z,126.2752,8.5022,-58.422,4.1
2019-01-30T00:27:16.050Z,126.2217,9.7954,-58.47,4.5
2013-04-02T18:53:37.520Z,126.956,10.567,-58.5,4.5
2010-12-30T16:56:14.930Z,126.249,9.989,-58.5,5
2009-08-26T09:16:55.990Z,124.42,11.42,-58.5,4.9
2023-12-06T08:32:17.021Z,126.9909,8.4339,-58.508,4.3
2022-04-28T11:42:27.833Z,126.1778,9.9835,-58.51,5
2017-02-13T11:14:45.550Z,125.4423,9.6874,-58.51,4.6
2023-05-21T03:11:53.561Z,126.2594,9.3074,-58.519,4.9
2023-12-02T22:48:45.552Z,126.7379,8.4622,-58.537,4.4
2023-12-06T08:33:04.427Z,126.5838,8.8178,-58.596,4.9
2023-12-04T01:36:02.838Z,126.4596,8.9354,-58.633,4.3
2014-10-27T08:32:09.210Z,126.7486,9.6705,-58.75,5.1
2023-12-03T06:41:50.134Z,126.4915,8.9456,-58.758,4.6
2023-12-06T10:41:23.010Z,126.6017,8.6273,-58.768,5.1
2023-12-04T02:38:18.667Z,126.7867,8.5649,-58.768,5.2
2020-11-21T04:14:29.398Z,126.9556,7.1664,-58.8,4.1
2009-04-14T07:02:15.410Z,123.733,7.048,-58.8,5
2008-06-02T13:36:26.960Z,125.52,9.696,-58.8,4.5
2022-04-19T19:30:34.621Z,126.8459,7.0302,-58.83,4.6
2023-12-03T23:25:12.213Z,126.758,8.4018,-58.845,5.1
2023-12-26T10:20:27.825Z,126.9279,8.4863,-58.852,4.8
2019-11-08T05:31:44.931Z,125.6472,10.7611,-58.88,5.3
2012-12-25T05:00:43.990Z,126.153,8.545,-58.9,4.2
2011-03-03T09:09:39.200Z,126.202,9.519,-58.9,4.5
2023-12-03T18:07:58.873Z,126.6581,8.4958,-58.924,4.8
2023-12-02T16:34:59.073Z,126.6631,8.6092,-58.952,5.4
2023-12-04T23:05:29.938Z,126.9238,8.258,-58.963,4.6
2023-12-09T05:56:48.697Z,126.6986,9.051,-58.988,4.5
2017-01-06T13:14:51.810Z,125.9423,6.5022,-59.01,4.6
2023-12-02T20:00:39.918Z,126.5982,8.7779,-59.037,4.5
2023-12-02T23:54:00.445Z,126.8213,8.4178,-59.066,4.1
2023-12-03T18:11:20.290Z,126.5348,8.8674,-59.088,5.1
2023-12-06T19:14:45.547Z,126.8801,8.6108,-59.094,4.7
2023-12-03T02:21:20.379Z,126.7141,8.4553,-59.094,4.5
2022-06-30T15:45:20.441Z,125.9257,10.2821,-59.1,4.5
2009-12-07T08:02:06.950Z,123.872,6.667,-59.1,4.7
2023-12-03T15:42:52.284Z,126.7892,8.4701,-59.105,4.6
2024-01-19T09:30:24.776Z,126.477,6.7737,-59.111,4.3
2023-12-17T10:58:14.395Z,127.0487,7.9923,-59.141,4.9
2022-07-18T18:04:16.016Z,126.1075,10.3118,-59.172,4.6
2023-12-06T11:42:50.241Z,126.8433,8.462,-59.211,4.6
2014-04-26T15:45:58.820Z,127.1284,7.7946,-59.23,4.1
2023-12-02T16:00:19.448Z,126.5232,8.3084,-59.259,4.4
2023-12-02T21:46:41.734Z,126.6716,8.4305,-59.285,5.1
2023-12-22T11:31:50.835Z,126.5681,8.6207,-59.333,4.4
2021-11-05T05:05:23.345Z,126.7176,9.0667,-59.35,4.6
2015-07-28T15:01:28.520Z,126.8824,7.032,-59.37,4.4
2015-05-07T06:47:00.710Z,126.129,8.4128,-59.4,4.5
2023-06-07T08:12:32.241Z,126.0088,10.3758,-59.41,4.3
2020-08-21T21:50:07.722Z,126.5635,6.6243,-59.41,4.4
2018-07-02T12:47:38.550Z,126.049,10.3149,-59.44,4.9
2021-06-05T20:28:45.355Z,126.6697,8.5611,-59.47,4.9
2023-12-03T21:57:11.415Z,126.397,8.9968,-59.477,4.5
2024-02-15T23:58:08.467Z,126.399,8.7804,-59.487,4.5
2023-12-06T19:24:22.006Z,126.71,8.8888,-59.556,4.5
2023-12-03T08:13:39.243Z,126.8286,8.6847,-59.56,4.6
2016-02-11T21:20:26.000Z,126.9643,8.0695,-59.56,4.4
2017-12-25T15:01:36.170Z,126.0267,10.2761,-59.57,4.4
2016-09-23T23:32:57.600Z,126.7976,6.8192,-59.57,4.4
2023-12-03T23:15:12.419Z,126.5865,8.2419,-59.581,4.3
2023-12-04T13:20:08.149Z,126.9414,8.4181,-59.601,4.3
2024-03-24T06:22:24.947Z,126.3895,8.7566,-59.621,5.2
2023-12-03T11:53:44.757Z,126.7457,8.3849,-59.628,4.7
2023-12-03T08:31:21.035Z,126.6471,8.1579,-59.629,4.5
2022-10-03T08:07:53.400Z,126.0229,9.8876,-59.67,5.1
2023-12-02T15:50:41.864Z,126.7007,8.4619,-59.672,5.2
2016-05-31T11:32:15.730Z,126.0742,9.4813,-59.69,4.6
2009-01-20T21:04:27.540Z,126.933,7.339,-59.7,4.1
2023-12-04T03:08:51.639Z,126.7952,8.6706,-59.701,4.5
2023-12-03T03:18:00.286Z,126.2974,8.3428,-59.736,4.4
2024-08-04T14:04:23.437Z,126.9786,8.0548,-59.759,4.4
2009-12-26T05:09:28.060Z,126.369,6.482,-59.8,5.6
2023-12-03T18:47:53.781Z,126.7763,8.3947,-59.822,4.5
2024-03-13T17:40:25.311Z,126.1078,9.08,-59.826,4.5
2023-12-03T22:06:22.496Z,126.7648,8.662,-59.858,4.5
2017-05-22T05:55:01.990Z,123.7692,11.9629,-59.89,4.5
2025-03-27T14:08:25.498Z,126.6882,6.6187,-59.911,4.4
2020-11-10T03:45:34.537Z,125.9516,9.7432,-60,4.5
2023-12-03T17:01:50.716Z,126.7048,8.531,-60.007,5
2012-09-07T10:43:12.840Z,126.935,7.13,-60.1,4.9
2023-12-13T05:41:37.019Z,126.8476,8.5888,-60.105,4.2
2017-08-10T10:55:43.710Z,125.4737,11.5183,-60.19,4.6
2013-06-04T22:13:51.600Z,125.622,11.415,-60.2,4.4
2012-12-29T08:54:27.910Z,126.962,10.298,-60.2,4.5
2012-08-11T07:27:25.300Z,125.545,11.366,-60.2,4.5
2023-12-04T04:32:29.894Z,126.5432,8.6628,-60.201,4.3
2011-11-05T09:58:02.130Z,126.262,8.84,-60.3,4.6
2010-01-03T21:38:41.510Z,126.293,6.426,-60.3,5.2
2023-12-03T03:28:17.758Z,126.7675,8.0774,-60.367,5.1
2022-05-17T11:53:32.876Z,126.4855,8.6438,-60.39,4.2
2015-01-09T02:38:54.930Z,125.9805,11.1566,-60.41,4.5
2024-02-02T20:19:41.913Z,126.9641,8.014,-60.425,4.5
2023-12-02T15:22:05.017Z,126.6551,8.3389,-60.468,5.4
2021-03-31T11:47:30.293Z,125.537,6.7658,-60.47,4.2
