date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2023-05-25T10:24:34.290Z,126.1108,8.9929,-86.992,4.5,8.840883542968612,66.99717596020493
2023-11-16T16:43:33.020Z,126.3257,9.5056,-87.036,4.4,-35.26380845080584,22.64286760156233
2019-12-14T06:39:45.896Z,126.2923,6.4648,-87.09,4.8,81.75437853061942,142.01654159034527
2021-09-22T06:50:49.692Z,126.5754,8.1735,-87.12,4.5,-19.17064776306232,39.66976735565106
2016-07-24T17:14:25.390Z,126.5764,8.0048,-87.12,4.4,-13.379858663575689,45.637600733396965
2024-07-01T05:53:51.095Z,125.3944,10.7869,-87.121,4.8,14.602373250488355,70.7162647285157
2016-02-29T05:12:21.680Z,125.8456,10.9344,-87.17,4.5,-41.2903433198251,14.80704382031162
2023-12-02T17:49:44.163Z,126.671,8.3332,-87.186,5.0,-35.473980292358576,23.237924798583805
2024-02-03T00:59:12.748Z,126.4746,8.0581,-87.19,4.4,-1.3259064792471094,57.613660104493135
2010-12-18T14:05:40.580Z,125.974,10.612,-87.2,4.1,-42.53694005126971,14.219842065429503
2015-01-18T12:34:05.070Z,123.5878,9.6624,-87.27,4.6,220.9195248762764,259.771924070584
2021-04-23T09:56:48.203Z,125.6339,7.6818,-87.28,4.5,121.147186699757,177.95284523712976
2012-02-01T07:51:15.400Z,125.559,11.578,-87.4,4.5,-37.46441029357912,15.458735913085931
2008-03-30T23:26:38.510Z,124.786,11.46,-87.4,4.2,40.51801635742146,92.43469995117147
2017-01-26T20:49:39.060Z,125.4914,10.5961,-87.42,4.3,11.756462036133158,68.2502716190189
2024-08-03T02:01:50.115Z,126.4295,8.0651,-87.497,4.4,4.730087339324953,63.652603879699726
2009-08-18T07:49:03.290Z,126.884,6.468,-87.5,4.2,-23.2812404602048,37.35290174560575
2024-04-10T06:54:32.424Z,125.1882,11.6237,-87.604,4.5,-8.112704430602221,43.63711287280354
2018-11-20T16:59:13.990Z,125.8405,9.8575,-87.74,4.4,3.1729006843554544,60.70513774871701
2016-01-30T12:37:20.650Z,125.6466,10.1519,-87.82,4.7,15.013972567321616,72.1657823308104
2023-12-02T17:25:08.774Z,126.397,8.1397,-87.86,4.4,6.138201862792911,64.9752831964111
2023-12-02T18:54:07.425Z,126.4003,8.3016,-87.907,4.2,-0.7412576496575696,57.94297408471739
2018-05-27T14:40:27.330Z,125.416,10.7964,-87.93,4.6,10.251996452637812,66.36125386718862
2022-08-25T17:46:13.372Z,126.7003,7.1315,-87.936,4.3,0.8624121646126071,60.89206625640949
2024-08-03T06:37:10.448Z,126.5734,8.0845,-87.944,4.2,-16.679340264588788,42.25136246765
2020-01-02T09:30:44.810Z,126.0309,10.0482,-87.95,4.3,-25.174681167114656,32.23578041320762
2012-10-23T15:37:00.820Z,126.38,9.652,-88.1,4.5,-44.37836190795847,13.437842407227052
2012-10-23T15:17:24.970Z,126.336,9.704,-88.1,4.6,-41.835728863525674,15.9359342041013
2024-02-04T01:33:29.926Z,126.2608,6.4897,-88.15,4.4,83.0347465103887,143.02719757469745
2024-05-10T08:08:54.440Z,126.152,8.7467,-88.163,4.5,16.501040513306364,74.80190638916086
2024-08-03T02:19:18.554Z,126.411,7.908,-88.165,4.4,14.202547412109965,73.29909702148497
2012-04-03T04:25:54.510Z,126.504,8.271,-88.2,4.8,-14.361454980469432,44.37259999999934
2023-12-02T18:00:56.405Z,126.7348,8.2941,-88.254,4.7,-42.16541446490541,16.592165350829447
2012-07-03T12:09:08.710Z,125.822,9.962,-88.3,4.8,0.8989933349601671,58.325007055663306
