date_time,lon360,latitude,depth_km,magnitude
2015-03-16T14:23:51.450Z,128.239,26.7919,-53.84,4.4
2018-03-12T10:21:26.880Z,128.3834,27.1435,-53.86,4.9
2024-04-12T09:00:17.560Z,129.2805,28.279,-53.889,5
2020-05-22T11:11:47.920Z,128.3883,27.3849,-53.98,4.6
2011-10-22T09:28:15.740Z,125.306,24.801,-54.1,4.4
2007-05-06T06:09:12.570Z,130.094,29.249,-54.1,4.2
2024-01-19T21:59:40.769Z,127.3223,26.4055,-54.297,4.4
2006-04-02T17:36:01.790Z,130.138,28.862,-54.3,4.3
2006-02-09T07:00:13.590Z,130.456,29.3,-54.3,4.1
2011-02-04T02:24:55.900Z,130.12,28.654,-54.4,4.4
2007-09-22T08:00:18.940Z,125.267,24.855,-54.4,5.1
2007-08-24T00:17:34.150Z,128.608,27.368,-54.5,4.4
2016-03-11T20:00:33.660Z,129.6854,28.1211,-54.55,4.4
2003-06-09T08:09:43.780Z,128.468,28.645,-54.6,4.3
2020-08-08T11:54:55.574Z,129.5974,28.5598,-54.61,4.4
2008-08-02T04:03:27.700Z,130.284,29.355,-54.7,5.1
2014-09-19T01:54:36.100Z,129.0207,27.9339,-54.77,4.6
2010-03-15T02:57:35.020Z,128.361,28.689,-54.8,4.6
2023-01-18T04:33:26.564Z,124.8538,24.7915,-54.834,4.8
2004-11-15T16:44:39.960Z,129.835,28.05,-55,4.4
2021-04-08T14:54:15.614Z,126.9938,25.9036,-55.01,4.1
2009-03-28T14:01:34.830Z,130.372,29.212,-55.1,4.5
2008-09-10T04:37:21.040Z,125.214,24.768,-55.1,4.4
2011-11-08T01:37:27.050Z,127.813,26.636,-55.2,4.6
2010-04-25T20:43:58.670Z,124.932,24.735,-55.2,4.6
2005-12-15T07:41:39.400Z,129.777,29.456,-55.2,4.9
2003-12-11T16:12:21.970Z,129.71,28.756,-55.2,4.1
2018-05-06T02:05:21.750Z,128.7629,28.4902,-55.3,4.6
2007-05-01T00:50:24.350Z,129.823,29.192,-55.3,3.9
2007-04-29T20:41:30.820Z,129.461,28.602,-55.3,4.5
2025-05-22T06:33:04.359Z,126.977,25.9216,-55.306,4.2
2019-10-15T10:01:43.422Z,125.4742,24.919,-55.36,4.8
2024-06-15T03:00:28.882Z,128.2709,27.0367,-55.481,4.3
2014-05-24T06:02:24.060Z,125.7438,25.8749,-55.61,4.6
2008-03-10T16:07:42.970Z,125.39,24.752,-55.9,4
2003-08-29T02:55:12.730Z,128.61,27.487,-55.9,3.9
2014-07-02T18:00:36.900Z,126.9728,26.0077,-55.98,4.5
2007-04-21T21:27:22.140Z,128.631,27.393,-56,4.4
2005-01-19T07:53:11.590Z,126.804,25.502,-56,4.5
2011-06-09T00:12:08.760Z,125.854,24.973,-56.1,4.7
2007-07-31T14:47:09.650Z,127.1,27.375,-56.1,4.5
2013-11-15T18:57:55.180Z,129.6623,28.9198,-56.2,5.2
2010-03-15T02:10:51.500Z,128.503,28.705,-56.2,4.4
2006-12-18T15:39:57.170Z,125.465,24.343,-56.2,4.2
2014-04-26T16:35:26.180Z,129.7191,28.5925,-56.29,4.5
2019-03-18T09:39:39.691Z,129.6322,28.8303,-56.3,4.3
2017-08-11T10:46:28.130Z,129.9152,29.1716,-56.35,4.4
2006-09-27T06:05:35.420Z,130.649,29.387,-56.5,4.4
2004-10-05T22:10:02.090Z,125.282,24.845,-56.5,4.4
2003-02-02T03:58:12.600Z,129.582,28.25,-56.5,3.9
2010-01-15T07:14:16.520Z,129.38,27.986,-56.7,4.3
2018-09-24T14:25:21.060Z,125.6729,25.0248,-57.04,4.7
2003-01-23T04:35:24.030Z,129.104,29.155,-57.1,4.2
2023-04-07T15:49:03.627Z,126.1397,25.5056,-57.216,4.6
2016-02-12T14:23:35.370Z,130.0576,29.3631,-57.29,4.5
2004-06-20T09:18:44.490Z,127.728,26.671,-57.3,4
2020-09-08T02:58:14.603Z,127.8829,27.0437,-57.7,5
2007-09-29T08:51:13.810Z,125.403,24.891,-57.9,4.2
2018-05-25T10:06:46.140Z,127.3475,26.4017,-58.06,4.6
2014-01-15T18:50:40.200Z,126.6363,25.8412,-58.15,4.6
2008-03-18T18:26:52.040Z,128.457,27.368,-58.3,4.4
2005-12-03T22:27:32.580Z,130.54,29.228,-58.3,4.3
2014-03-03T02:27:30.970Z,127.3545,26.2886,-58.48,5.2
2009-05-29T22:29:34.960Z,127.367,26.275,-58.5,4.2
2004-10-02T18:14:01.460Z,128.081,28.07,-58.9,5.1
2014-09-13T14:51:31.960Z,127.8389,26.4032,-58.94,4.3
2025-03-10T23:04:19.381Z,128.2254,27.1732,-58.954,4.5
2020-05-26T15:35:16.347Z,126.619,26.8769,-58.99,4.7
2006-03-21T11:06:30.020Z,130.033,29.095,-59,4.3
2025-07-23T22:55:33.736Z,129.1021,28.1456,-59.049,4.3
2017-12-31T12:24:13.150Z,125.0351,24.1189,-59.37,4.6
2009-10-25T06:17:02.050Z,130.052,29.166,-59.5,5.1
2004-09-01T14:10:22.000Z,129.919,28.796,-59.5,4.6
2005-08-07T01:56:13.060Z,128.514,27.484,-59.8,4.1
2016-10-08T18:28:28.140Z,127.5217,26.6538,-59.88,4.7
2006-10-26T13:59:37.120Z,125.273,24.784,-59.9,4.3
2007-07-07T13:17:37.420Z,125.604,26.047,-60,4.8
2004-05-19T21:04:14.750Z,128.321,27.338,-60.1,5
2015-10-13T00:17:54.270Z,125.1161,25.0859,-60.27,4.6
2006-09-10T14:38:09.440Z,129.647,27.975,-60.3,4.3
2005-01-27T12:54:01.650Z,126.193,25.52,-60.3,5
2014-07-26T14:12:19.950Z,128.2734,27.8585,-60.43,4.8
2024-11-14T02:12:06.078Z,130.1348,29.188,-60.557,4.5
2013-01-27T20:57:35.470Z,128.348,27.314,-60.6,5.2
2007-02-17T05:42:16.740Z,129.868,28.933,-60.6,4.2
2009-05-05T08:02:48.820Z,130.058,29.157,-60.9,4.4
2014-10-02T22:52:15.390Z,128.5073,27.4538,-60.93,4.5
2008-08-19T04:17:55.560Z,127.674,24.964,-61,4.2
2007-12-10T00:37:39.190Z,126.994,26.135,-61,3.5
2003-09-27T23:59:57.020Z,128.48,28.821,-61.1,4.6
2006-07-05T16:09:08.780Z,129.998,29.176,-61.4,4.2
2007-09-04T15:49:30.790Z,125.646,25.065,-61.5,3.9
2014-07-28T12:37:04.290Z,127.9529,28.0991,-61.66,4.5
2010-10-16T05:54:06.550Z,128.158,27.141,-61.8,4.1
2005-09-17T18:59:06.240Z,125.539,25.108,-61.8,4.2
2010-06-06T00:07:33.260Z,129.572,28.244,-61.9,4.3
2023-10-22T14:13:40.385Z,128.2231,27.2271,-62.029,4.6
2003-10-04T19:58:00.050Z,128.229,27.133,-62.6,4.1
2012-08-27T14:24:07.600Z,126.42,25.953,-63,4.3
2011-02-13T23:38:48.550Z,125.651,24.875,-63.3,4.3
2012-07-03T05:39:36.570Z,125.494,25.02,-63.5,4.2
2009-02-01T07:08:59.800Z,128.411,27.124,-63.5,4.1
2014-08-20T18:57:55.900Z,129.6651,28.8985,-63.51,4.6
2011-07-20T19:18:14.840Z,128.2,27.236,-63.9,5.3
2015-12-13T23:20:03.010Z,128.039,26.6753,-63.99,4.2
2008-12-11T05:35:17.400Z,128.079,27.419,-64,4.8
2010-04-12T17:35:55.430Z,127.324,26.291,-64.2,4.4
2010-07-12T08:15:56.280Z,127.726,26.948,-64.3,4.5
2006-04-15T03:42:16.270Z,129.513,28.984,-64.3,4.1
2018-11-20T10:34:52.180Z,129.903,29.2428,-64.49,4.6
2006-05-19T02:15:59.090Z,127.338,27.082,-64.5,3.9
2014-08-20T14:16:26.560Z,128.3047,27.1948,-64.82,4.4
2003-01-30T17:27:55.720Z,126.688,25.504,-65,3.5
2021-09-21T04:38:08.757Z,124.9415,24.8977,-65.02,4.4
2014-08-03T15:38:58.010Z,126.8999,25.947,-65.12,4.4
2013-12-10T09:50:24.040Z,124.8454,24.304,-65.35,4.5
2014-07-30T01:31:58.720Z,127.879,28.0228,-65.49,4.5
2009-01-07T09:24:19.270Z,129.92,29.226,-66.2,3.9
2008-01-07T11:34:17.950Z,126.02,25.366,-66.3,3.2
2006-12-15T08:36:16.310Z,125.659,24.998,-66.3,4.1
2004-10-17T07:03:57.750Z,126.294,25.622,-66.6,4.6
2006-04-10T07:57:11.510Z,126.682,27.661,-66.7,4.2
2004-11-13T15:21:45.390Z,126.47,25.414,-66.8,4.5
2020-07-22T19:58:23.553Z,128.7064,28.4575,-66.93,4.3
2004-04-11T09:59:26.820Z,130.175,29.117,-67.1,3.9
2004-07-03T21:25:20.470Z,129.813,28.442,-67.2,4
2024-01-20T15:34:34.779Z,127.0537,25.7587,-67.293,4.3
2014-08-02T20:44:09.160Z,127.7893,28.0132,-67.89,4.1
2008-10-16T05:53:35.540Z,128.635,27.775,-67.9,3.7
2004-10-06T03:20:17.000Z,125.997,25.096,-67.9,4.2
2014-08-11T03:42:06.640Z,127.9827,28.0634,-68.51,4.2
2016-09-07T02:16:52.740Z,126.8611,26.2682,-68.67,4.6
2014-02-02T06:05:41.340Z,128.8585,27.7707,-68.79,4.9
2019-04-27T15:30:23.161Z,127.1722,26.5757,-68.87,4.4
2014-09-05T07:21:49.740Z,125.2922,25.8744,-68.87,5.1
2017-06-28T06:14:56.560Z,128.9474,28.492,-68.9,4.2
2023-11-24T07:06:59.497Z,125.8091,25.5533,-69.077,4.4
2014-04-11T14:21:37.650Z,129.6467,28.4124,-69.29,4.6
2016-11-01T07:06:39.070Z,126.5346,25.2341,-69.5,4.6
2021-12-16T19:36:07.501Z,128.5065,27.7306,-69.54,4.2
2019-08-09T17:17:21.796Z,126.5582,26.3421,-69.57,4.5
2007-12-30T00:16:44.930Z,125.049,23.872,-69.8,3.5
2020-12-17T10:18:35.713Z,126.7221,25.9445,-69.87,4.6
2020-06-12T13:03:37.678Z,129.439,28.585,-70.25,4.7
2005-07-12T21:38:43.870Z,127.055,26.023,-70.3,3.8
2016-02-21T19:26:32.420Z,126.2582,25.914,-70.69,4.4
2005-09-13T21:11:41.430Z,130.415,29.236,-71.1,3.2
2015-02-18T06:58:16.810Z,124.9403,24.089,-71.12,4.4
2003-12-02T09:31:17.830Z,125.664,25.095,-71.2,4.5
2017-06-21T19:49:10.720Z,128.4094,27.7335,-71.91,4.4
2022-01-05T21:53:50.208Z,125.7069,26.0189,-72.3,4.2
2023-10-29T23:38:04.019Z,126.9478,26.3614,-73.332,4.6
2006-04-18T13:47:12.230Z,128.771,29.032,-74.3,3.7
2020-04-04T03:55:30.526Z,129.2729,28.6585,-74.63,4.8
2013-05-09T04:29:47.620Z,126.81,26.299,-74.7,4.2
2008-09-23T00:16:42.190Z,129.191,28.716,-75,4.1
2003-08-16T19:23:43.240Z,130.428,29.14,-75,4.3
2022-08-29T14:13:31.782Z,127.3669,26.5942,-75.034,4.5
2023-09-08T22:09:49.234Z,124.7906,25.0871,-75.722,4.7
2008-04-16T19:36:04.500Z,126.652,26.109,-76.3,3.9
2019-08-16T05:19:22.960Z,125.9552,25.7992,-77.01,4.2
2017-03-24T16:43:27.060Z,127.2226,26.8934,-77.39,5.1
2014-07-27T07:38:35.250Z,127.8925,28.0584,-77.94,4.1
2014-01-12T02:52:07.410Z,129.4094,27.7989,-78.45,4.1
2007-02-16T19:26:32.740Z,125.62,25.255,-78.5,4.1
2016-11-22T17:53:01.940Z,125.1913,25.3524,-78.66,5.1
2024-11-16T16:19:12.212Z,128.7875,28.1821,-79.598,4.4
2016-04-23T21:02:58.740Z,129.0268,28.3101,-79.81,4.5
2005-12-03T16:39:20.790Z,130.544,29.323,-79.9,3.2
2012-05-21T03:18:44.390Z,127.284,27.197,-80.1,5.2
2005-12-23T14:11:46.400Z,130.192,29.284,-80.2,3.8
2006-06-05T06:51:19.670Z,129.83,28.132,-80.4,4.2
2015-01-12T04:59:23.180Z,126.6099,26.0954,-80.58,4.5
2015-11-26T00:43:58.310Z,129.607,28.885,-80.6,4.3
2008-04-07T03:05:09.540Z,126.737,26.058,-80.6,4
2007-04-23T21:56:05.430Z,127.231,25.328,-80.7,4.6
2021-02-09T04:28:09.465Z,125.8474,25.8378,-80.86,4.5
2012-03-11T07:25:46.460Z,127.063,26.161,-81.1,4.5
2008-07-16T18:58:28.890Z,126.549,26.117,-81.8,4.4
2009-10-03T15:36:28.180Z,127.781,27.892,-82,5
2021-07-06T09:34:19.517Z,128.4133,27.7403,-82.68,4.6
2005-07-03T14:14:35.660Z,129.404,28.868,-83.1,4.4
2020-10-21T18:38:22.676Z,127.2897,26.8735,-83.58,4.3
2022-08-31T05:04:25.445Z,126.7788,26.6847,-83.618,4.2
2007-06-27T11:13:52.470Z,125.141,25.521,-84,3.6
2005-12-03T18:10:29.920Z,130.068,29.131,-84.2,4
2017-08-19T09:18:20.890Z,126.425,26.2896,-84.31,4
2016-07-18T14:09:42.980Z,128.8209,28.3009,-84.47,4.4
2016-04-13T17:44:43.330Z,126.1876,26.0112,-84.54,4.3
2020-03-15T05:16:28.680Z,126.5823,26.5347,-85.44,4.5
2011-03-23T22:27:32.670Z,128.846,28.219,-85.5,4.7
2018-05-07T08:17:39.210Z,129.0466,28.6786,-85.59,4.4
2016-03-23T02:48:10.530Z,126.5149,26.3366,-86,4.2
2019-04-24T10:31:37.017Z,126.3939,26.527,-86.79,4.3
2019-12-03T16:22:48.854Z,128.84,28.1269,-87.33,4.4
2007-07-26T22:18:57.920Z,128.845,28.268,-87.4,3.9
2024-08-13T01:16:52.374Z,127.544,26.988,-87.456,4.4
2024-08-12T10:36:17.479Z,125.6528,25.8556,-88.768,4.4
2004-12-22T22:13:52.710Z,126.721,26.417,-88.8,4.3
2004-10-31T10:30:04.230Z,126.752,26.601,-88.9,4.1
2025-07-17T08:03:31.119Z,125.8179,25.7982,-88.955,4.8
2021-06-13T07:16:55.962Z,128.4258,26.9289,-89.34,4.4
2006-12-20T13:15:21.190Z,127.372,26.948,-89.4,4.4
2016-02-12T12:59:30.750Z,127.5372,27.0608,-89.43,4.5
2023-12-04T12:28:32.077Z,124.7789,25.243,-89.692,4.3
2010-10-12T00:09:51.430Z,124.885,25.314,-89.7,4.8
2016-02-28T16:29:43.590Z,124.8395,25.2468,-89.78,4.7
2019-05-08T16:32:12.587Z,126.7531,27.1438,-89.84,4.4
2020-05-28T20:01:27.988Z,126.6281,26.6373,-89.87,4.1
2022-01-17T03:58:36.072Z,127.0855,26.7999,-90.09,4.4
2021-06-02T17:08:40.602Z,125.7883,25.8527,-90.29,4.9
2016-04-19T03:31:55.140Z,126.6247,26.6213,-90.47,4.4
2013-11-19T08:30:09.940Z,129.0202,28.3803,-91.02,4.4
2009-12-28T04:13:28.170Z,128.424,28,-91.5,4.6
2008-11-26T23:43:15.230Z,127.34,27.13,-91.6,4.3
2017-08-20T17:00:05.080Z,127.3298,27.0258,-91.64,4.8
2013-01-01T09:19:16.080Z,127.38,26.997,-92.8,4.7
2017-06-30T14:04:02.240Z,125.3658,25.5769,-92.87,5.2
2004-06-10T22:57:32.490Z,129.209,28.502,-93.1,4
2022-11-30T23:47:22.905Z,127.5571,27.1289,-93.89,4.3
2015-11-02T16:43:10.490Z,127.6795,27.0626,-94.06,4.9
2004-10-21T10:09:20.790Z,129.382,28.697,-94.5,4.8
2021-07-24T23:22:51.382Z,125.5593,25.9272,-94.68,4.6
2009-06-24T01:32:15.660Z,128.357,27.882,-94.8,4.5
2016-05-03T13:10:09.170Z,127.6415,27.7602,-95.49,4.7
2007-05-24T20:53:41.850Z,126.82,26.064,-95.6,4.5
2012-07-29T14:56:19.370Z,128.791,28.175,-96.1,4.5
2025-03-04T20:49:00.549Z,125.9761,26.1714,-96.94,4.5
2007-05-19T21:58:28.850Z,128.753,28.245,-97,4.2
2024-04-23T09:41:10.047Z,124.7832,25.2441,-97.122,4.5
2013-03-15T00:21:21.950Z,124.793,25.25,-97.3,4.7
2005-03-07T03:06:00.870Z,129.964,29.232,-97.4,3.8
2004-09-18T05:28:20.730Z,126.191,26.479,-97.8,4.2
2013-06-25T09:57:20.340Z,129.831,27.656,-98.5,4.3
2023-03-11T23:39:15.992Z,126.936,26.676,-98.535,4.9
2024-08-20T00:10:05.762Z,124.8329,25.3974,-98.783,4.4
2022-08-13T23:27:05.141Z,127.3978,27.154,-99.094,5
2016-03-03T20:26:52.490Z,124.8228,25.4861,-99.19,4.8
2016-01-12T09:54:43.350Z,124.9141,25.6286,-99.25,4.4
2010-10-11T23:16:36.960Z,124.825,25.357,-99.4,5.1
2022-07-15T16:46:47.430Z,125.3128,25.7023,-99.416,4.4
2014-01-28T11:49:11.630Z,127.0755,26.8972,-99.81,5.1
2003-08-28T11:50:29.280Z,129.015,25.366,-100,4.5
2003-04-10T23:47:35.230Z,129.838,29.424,-100,4.1
2014-09-15T18:25:25.010Z,125.7999,25.1047,-100.17,4
2025-03-11T03:23:01.185Z,127.2965,26.735,-100.243,4.3
2013-11-15T11:26:29.450Z,126.6447,26.4359,-100.58,4.4
2025-04-29T21:15:37.634Z,127.2885,26.9264,-100.676,4.3
2011-09-14T23:16:20.770Z,127.241,27.013,-101,4.7
2017-07-19T07:15:27.390Z,126.5058,26.4628,-101.14,4.8
2020-08-10T03:41:56.977Z,127.9769,27.7916,-101.18,4.3
2016-08-27T09:23:28.310Z,127.3162,27.3677,-101.31,4.4
2023-10-14T09:46:40.227Z,127.6098,27.4812,-101.363,4.7
2015-02-20T01:20:08.790Z,125.7141,26.0018,-101.51,4.5
2004-09-18T08:11:26.470Z,125.902,26.141,-101.8,4.5
2019-05-15T08:54:40.130Z,125.6718,25.7331,-102.43,4.6
2004-11-11T03:58:02.850Z,125.399,25.734,-102.7,4.2
2020-04-08T05:55:50.579Z,126.6535,26.6875,-102.77,5
2008-01-15T01:20:13.460Z,128.561,28.152,-103.3,4.3
2020-12-02T14:46:57.299Z,127.8595,27.6244,-103.86,4.5
2017-06-30T12:56:58.830Z,125.2646,25.5673,-103.96,4.3
2012-12-04T19:16:56.230Z,125.717,26.119,-104.1,4.9
2020-11-14T22:57:27.313Z,126.7257,26.6095,-104.18,4.9
2005-05-25T23:52:57.430Z,127.665,27.091,-104.2,3.8
2011-09-13T22:09:42.510Z,127.257,26.96,-104.3,4.8
2017-10-31T00:20:33.330Z,126.9853,26.6218,-106.04,4.4
2022-04-05T03:53:42.235Z,124.8945,25.4261,-106.69,4.3
2014-10-21T20:55:53.650Z,127.4559,27.0302,-106.81,4.7
2023-11-26T09:39:48.463Z,126.9983,26.8593,-106.987,5.3
2015-01-16T07:48:11.510Z,125.1201,24.1792,-107.01,4.3
2020-04-20T08:11:34.244Z,126.7018,26.789,-107.23,4.6
2013-01-31T19:45:41.300Z,126.364,26.409,-107.5,4.5
2022-08-12T05:11:51.323Z,126.2798,26.3121,-107.593,4.4
2007-08-27T07:56:00.480Z,128.481,28.231,-107.6,3.6
2018-08-13T16:19:16.830Z,125.2304,25.7988,-107.61,5.1
2016-05-19T11:50:09.290Z,127.0466,26.9941,-107.71,4.8
2021-02-10T19:36:14.043Z,126.6663,26.5105,-108.09,4.5
2025-02-17T04:04:17.775Z,127.3448,27.0329,-108.193,4.9
2013-07-26T13:28:37.420Z,125.006,25.559,-108.3,4.5
2022-03-16T22:24:29.369Z,125.5063,25.7332,-108.37,4
2023-11-28T17:34:04.551Z,126.8152,26.8971,-108.511,4.5
2022-08-23T19:39:41.382Z,127.2743,26.9959,-108.82,4.6
2021-11-27T00:39:55.252Z,126.0544,26.2497,-108.88,4.2
2023-11-22T23:34:52.544Z,124.9239,25.5508,-108.956,4.4
2009-08-02T11:57:42.240Z,125.457,25.787,-109.5,4.6
2007-12-21T22:05:11.570Z,126.746,26.877,-110.4,5.2
2017-12-09T22:26:32.230Z,125.7953,26.2193,-110.97,4.3
2021-03-02T23:42:18.717Z,127.2938,27.2717,-111.08,4.5
2014-12-04T23:45:13.760Z,128.9801,28.4117,-111.18,4.3
2015-06-18T00:35:43.230Z,129.5663,29.4627,-111.21,4
2009-07-29T07:06:15.650Z,125.219,25.654,-112.5,4.4
2016-02-19T02:16:00.960Z,126.1679,26.4646,-112.53,4.2
2021-05-22T16:26:07.663Z,125.815,26.2024,-113.42,4.1
2008-06-19T06:28:47.050Z,126.125,26.377,-113.5,4.4
2008-11-13T02:38:38.800Z,126.004,26.299,-113.8,3.9
2007-03-28T22:34:57.370Z,124.895,25.529,-113.9,3.5
2023-02-20T22:11:55.937Z,125.6175,26.0661,-114.015,4.2
2003-05-20T23:08:02.340Z,127.482,27.44,-114.1,4.1
2024-12-07T06:26:08.334Z,125.9515,26.2901,-114.258,4.6
2022-12-18T07:01:52.117Z,126.612,26.7769,-114.36,5.1
2018-11-28T14:04:25.210Z,125.5636,26.0871,-114.65,4.4
2007-07-31T19:53:12.090Z,127.334,26.322,-115,4.1
2019-07-23T00:32:54.020Z,127.3006,26.859,-115.26,4.4
2014-12-08T20:06:13.650Z,125.289,25.5922,-115.28,4.4
2004-05-30T18:14:39.620Z,125.697,26.157,-115.3,3.8
2025-02-23T16:40:35.648Z,126.773,26.7666,-115.377,4.5
2014-07-11T13:11:45.690Z,125.8288,26.3117,-115.5,5.3
2013-06-03T06:23:45.920Z,126.625,26.843,-115.7,4.5
2006-09-13T15:51:18.960Z,128.709,28.522,-115.9,4.7
2015-07-27T06:43:48.860Z,126.9842,26.9906,-116.44,4.7
2020-10-07T19:56:13.236Z,126.4818,26.5303,-116.47,4.4
2010-01-17T21:23:25.050Z,126.124,26.401,-116.5,4.3
2022-09-28T22:06:39.291Z,125.3485,25.8263,-116.71,4.7
2017-01-31T23:24:09.170Z,127.4776,27.351,-116.75,4.7
2017-05-09T19:15:49.900Z,125.1296,25.7369,-116.83,5.1
2021-02-17T05:26:27.365Z,127.7434,27.3145,-117.26,4.5
2022-11-02T23:05:09.953Z,125.0272,25.5147,-117.406,4.4
2008-08-05T05:39:28.180Z,125.293,24.462,-117.6,4.2
2018-05-24T11:12:16.720Z,127.7021,27.7142,-118.44,5
2006-08-10T14:21:47.870Z,127.029,26.934,-118.6,4.2
2021-06-23T07:31:09.153Z,124.9062,25.7591,-118.87,4.4
2019-08-26T18:47:14.057Z,126.7468,27.0378,-118.96,4.9
2014-03-02T20:11:23.430Z,127.3674,27.4312,-119,6.5
2003-06-12T11:08:02.840Z,128.101,27.889,-119.6,4.5
2023-11-08T22:53:54.055Z,126.7256,26.8141,-119.754,4.4
2019-08-08T18:56:46.670Z,124.7805,25.6233,-120,4.7
2021-02-26T09:53:51.511Z,126.708,26.8204,-120.54,4.3
2025-01-31T09:10:20.551Z,125.1126,25.606,-120.722,4.6
2016-03-30T19:36:39.890Z,126.3014,26.5768,-121.39,4.3
2018-06-27T04:14:25.720Z,125.4443,25.3472,-122.17,4.4
2004-09-14T07:41:55.990Z,127.99,27.992,-122.2,4.6
2008-04-08T11:28:28.090Z,126.901,27.067,-122.5,3.6
2011-06-17T21:32:40.810Z,126.244,26.596,-122.9,4.8
2006-10-13T08:10:09.460Z,125.229,25.958,-123,4.4
2022-10-12T04:56:24.369Z,126.4953,26.682,-123.973,4.6
2024-04-16T06:18:22.552Z,127.8887,27.9274,-124.096,4.2
2008-06-09T02:38:02.040Z,125.063,25.564,-124.1,4.2
2006-08-05T12:20:19.180Z,126.543,26.82,-124.6,4
2023-01-05T20:19:38.003Z,127.9378,28.1765,-124.967,4.4
2007-02-27T23:57:28.420Z,128.621,28.586,-125.4,4.3
2014-02-24T07:26:34.320Z,126.072,26.4516,-125.46,4.4
2007-12-16T11:15:49.210Z,127.278,27.657,-126,3.7
2008-02-05T09:22:37.770Z,127.499,27.604,-126.1,4.4
2017-07-03T17:23:31.670Z,127.2352,27.1806,-126.22,4.3
2025-03-22T22:14:27.204Z,124.7579,25.6669,-126.885,5.1
2024-07-07T00:51:33.047Z,127.525,26.2201,-127.198,4.3
2017-06-10T22:13:33.570Z,124.9188,25.7556,-127.26,4.7
2020-08-16T02:58:39.300Z,125.4232,25.9845,-127.63,4.9
2009-03-07T11:53:35.580Z,126.724,26.762,-127.7,4.2
2007-04-15T07:06:30.120Z,127.274,27.594,-128.4,4
2003-07-08T07:51:33.130Z,126.305,26.484,-128.9,4.3
2006-05-15T08:09:07.390Z,126.196,26.085,-129.1,4.3
2007-07-12T13:24:39.600Z,125.516,26.093,-130.2,3.8
2007-02-14T06:21:41.980Z,128.22,28.35,-130.5,4.3
2015-06-07T19:29:06.270Z,126.1633,26.6148,-130.93,4.7
2008-02-29T00:48:49.410Z,128.431,28.751,-131,3.5
2008-11-26T20:57:06.030Z,124.912,25.719,-131.5,4.4
2007-08-22T20:31:17.780Z,125.286,26.024,-131.8,4.7
2016-11-17T10:53:23.460Z,125.5929,26.0848,-131.81,4.8
2023-05-15T03:21:10.150Z,126.8256,27.0676,-132.13,4.4
2004-08-29T06:08:43.870Z,127.156,27.468,-132.6,4.6
2016-03-29T03:10:45.680Z,125.7264,26.5088,-132.82,4.4
2007-03-16T12:47:43.270Z,126.944,26.993,-132.9,3.9
2005-09-05T17:51:50.210Z,124.814,25.799,-132.9,5.2
2012-08-08T07:11:01.930Z,124.921,25.873,-133.1,5.4
2014-06-21T11:43:04.980Z,126.2316,26.7721,-134.01,4.5
2021-07-05T00:16:34.486Z,125.9313,26.2801,-134.09,4.1
2008-05-06T06:02:04.760Z,127.656,28.08,-134.4,4.4
2011-12-20T12:26:34.690Z,128.601,28.736,-134.5,4.8
2006-11-26T03:43:08.180Z,126.437,26.378,-134.7,4
2003-11-29T11:49:47.460Z,130.207,28.271,-134.8,4.4
2021-09-29T22:14:41.747Z,127.6571,27.714,-135.05,4.4
2018-05-16T22:00:07.940Z,128.1873,28.3377,-135.48,4.6
2018-11-05T14:07:42.840Z,128.6625,28.6159,-135.57,4.4
2008-04-12T00:04:42.780Z,127.512,26.956,-135.7,3.5
2008-10-01T07:34:47.560Z,125.109,26.055,-136,4.9
2008-12-15T05:31:40.350Z,127.352,27.625,-136.1,5
2012-08-12T06:32:41.600Z,128.414,28.507,-136.9,4.9
2008-05-25T02:32:11.440Z,128.642,28.588,-137.2,3.9
2017-09-07T16:24:34.350Z,125.0824,25.8517,-137.57,4.3
2023-10-11T22:33:13.555Z,128.6959,28.7792,-138.54,4.6
2007-08-12T02:30:51.170Z,127.829,28.164,-138.7,4.4
2017-02-28T19:44:37.460Z,128.7185,28.5983,-138.9,4.4
2010-01-15T11:08:38.370Z,126.285,26.746,-139.1,5.7
2020-10-02T12:15:00.969Z,125.0326,25.9299,-139.2,4.1
2014-05-15T08:55:33.140Z,128.5919,28.6075,-139.4,4.3
2015-02-27T07:58:03.610Z,128.2782,28.2576,-139.48,4.9
2013-02-16T07:53:33.060Z,128.003,28.158,-139.6,4.3
2020-11-17T22:09:36.461Z,128.7132,28.76,-139.73,4.5
2022-07-26T18:28:20.893Z,125.3289,26.0083,-139.79,4.5
2004-10-19T17:45:15.750Z,127.935,28.227,-140,4.2
2016-02-19T10:56:06.660Z,126.5725,27.23,-140.41,4.3
2007-04-25T10:50:59.910Z,127.14,27.726,-141,3.7
2006-10-02T00:48:01.440Z,126.875,27.437,-141,3.9
2021-03-26T22:19:40.455Z,125.0838,26.0051,-141.13,4.4
2013-04-24T08:18:04.710Z,126.464,26.944,-141.4,4.5
2008-11-25T11:23:09.630Z,128,27.975,-142.2,3.9
2025-05-21T04:03:10.771Z,126.1932,26.6404,-142.521,4.3
2006-06-13T17:06:53.700Z,125.475,26.225,-142.9,4.9
2022-09-02T22:59:16.542Z,127.768,28.0575,-142.958,4.4
2023-02-06T03:32:15.714Z,125.9397,26.5281,-143.151,4.2
2024-09-01T23:39:50.050Z,125.6718,26.3974,-143.284,4.7
2007-09-30T05:37:08.880Z,125.867,25.134,-143.6,3.9
